"id","category","denominazione_regione","date","origin_x","origin_y","stripes_x","stripes_y","bunches_x","bunches_y","clusters_x","clusters_y"
"Emil-tera-10","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.137,0.177,-208.019,-381.746,-208.019,-381.746
"Emil-tera-11","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.071,0.739,-217.412,-419.776,-217.412,-419.776
"Emil-tera-12","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.068,0.823,-185.893,-403.969,-185.893,-403.969
"Emil-tera-13","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.115,0.818,-219.869,-390.413,-219.869,-390.413
"Emil-tera-14","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.131,0.369,-200.304,-429.081,-200.304,-429.081
"Emil-tera-15","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.071,0.697,-194.961,-388.268,-194.961,-388.268
"Emil-tera-16","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.067,0.238,-222.546,-407.826,-222.546,-407.826
"Emil-tera-17","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.06,0.824,-188.014,-416.207,-188.014,-416.207
"Emil-tera-18","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.132,0.751,-211.985,-384.633,-211.985,-384.633
"Emil-tera-19","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.125,0.168,-214.288,-429.868,-214.288,-429.868
"Emil-tera-20","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.11,0.994,-188.647,-399.634,-188.647,-399.634
"Emil-tera-21","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.06,0.521,-231.444,-403.569,-231.444,-403.569
"Emil-tera-22","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.118,0.029,-192.98,-424.434,-192.98,-424.434
"Emil-tera-23","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.128,0.203,-199.544,-385.995,-199.544,-385.995
"Emil-tera-24","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.092,0.197,-226.237,-415.398,-226.237,-415.398
"Emil-tera-25","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.057,0.019,-180.748,-412.099,-180.748,-412.099
"Emil-tera-26","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.089,0.821,-224.268,-388.329,-224.268,-388.329
"Emil-tera-27","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.069,0.972,-210.509,-432.987,-210.509,-432.987
"Emil-tera-28","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.123,0.125,-186.026,-386.628,-186.026,-386.628
"Emil-tera-29","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.058,0.191,-227.021,-405.672,-227.021,-405.672
"Emil-tera-30","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.133,0.097,-185.563,-420.359,-185.563,-420.359
"Emil-tera-31","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.051,0.645,-216.382,-382.601,-216.382,-382.601
"Emil-tera-32","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.06,0.745,-217.296,-424.977,-217.296,-424.977
"Emil-tera-33","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.062,0.162,-180.981,-403.894,-180.981,-403.894
"Emil-tera-34","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.112,0.318,-227.725,-396.064,-227.725,-396.064
"Emil-tera-35","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.101,0.635,-190.544,-428.619,-190.544,-428.619
"Emil-tera-36","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.101,0.58,-195.572,-383.462,-195.572,-383.462
"Emil-tera-37","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.136,0.903,-226.558,-410.669,-226.558,-410.669
"Emil-tera-38","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.092,0.549,-182.998,-416.215,-182.998,-416.215
"Emil-tera-39","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.092,0.901,-220.386,-385.462,-220.386,-385.462
"Emil-tera-40","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.096,0.659,-215.165,-434.703,-215.165,-434.703
"Emil-tera-41","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.079,0.01,-186.535,-395.174,-186.535,-395.174
"Emil-tera-42","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.088,0.861,-235.808,-401.6,-235.808,-401.6
"Emil-tera-43","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.114,0.3,-188.026,-424.431,-188.026,-424.431
"Emil-tera-44","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.1,0.777,-204.139,-378.858,-204.139,-378.858
"Emil-tera-45","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.12,0.479,-221.86,-417.583,-221.86,-417.583
"Emil-tera-46","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.112,0.912,-178.385,-408.102,-178.385,-408.102
"Emil-tera-47","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.08,0.565,-228.132,-391.09,-228.132,-391.09
"Emil-tera-48","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.096,0.994,-204.856,-431.165,-204.856,-431.165
"Emil-tera-49","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.09,0.286,-190.859,-385.569,-190.859,-385.569
"Emil-tera-50","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.082,0.914,-230.675,-413.334,-230.675,-413.334
"Emil-tera-51","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.13,0.329,-178.076,-424.708,-178.076,-424.708
"Emil-tera-52","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.05,0.026,-216.979,-377.665,-216.979,-377.665
"Emil-tera-53","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.064,0.801,-221.58,-427.594,-221.58,-427.594
"Emil-tera-54","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.056,0.591,-183.889,-399.454,-183.889,-399.454
"Emil-tera-55","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.052,0.639,-232.188,-393.998,-232.188,-393.998
"Emil-tera-56","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.138,0.955,-195.43,-428.73,-195.43,-428.73
"Emil-tera-57","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.089,0.338,-199.771,-381.023,-199.771,-381.023
"Emil-tera-58","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.098,0.614,-230.451,-418.013,-230.451,-418.013
"Emil-tera-59","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.091,0.276,-177.995,-416.176,-177.995,-416.176
"Emil-tera-60","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.072,0.472,-224.817,-383.418,-224.817,-383.418
"Emil-tera-61","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.053,0.916,-211.504,-437.838,-211.504,-437.838
"Emil-tera-62","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.076,0.171,-183.935,-390.757,-183.935,-390.757
"Emil-tera-63","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.104,0.415,-231.083,-408.511,-231.083,-408.511
"Emil-tera-64","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.076,0.727,-183.039,-424.47,-183.039,-424.47
"Emil-tera-65","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.12,0.921,-212.514,-379.685,-212.514,-379.685
"Emil-tera-66","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.112,0.044,-221.552,-422.579,-221.552,-422.579
"Emil-tera-67","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.065,0.122,-174.374,-399.475,-174.374,-399.475
"Emil-tera-68","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.121,0.053,-232.682,-389.165,-232.682,-389.165
"Emil-tera-69","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.116,0.435,-201.877,-434.957,-201.877,-434.957
"Emil-tera-70","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.076,0.891,-191.684,-380.732,-191.684,-380.732
"Emil-tera-71","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.126,0.269,-234.871,-416.06,-234.871,-416.06
"Emil-tera-72","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.051,0.351,-180.48,-420.404,-180.48,-420.404
"Emil-tera-73","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.127,0.105,-220.857,-380.528,-220.857,-380.528
"Emil-tera-74","terapia_intensiva","Emilia Romagna","2020-03-08",-224.55,-430.431,0.133,0.558,-218.836,-431.678,-218.836,-431.678
"Emil-rico-0","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.584,0.328,-181.686,-395.1,-181.686,-395.1
"Emil-rico-1","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.368,0.719,-236.233,-396.78,-236.233,-396.78
"Emil-rico-2","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.43,0.357,-185.63,-428.581,-185.63,-428.581
"Emil-rico-3","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.366,0.391,-200.008,-376.06,-200.008,-376.06
"Emil-rico-4","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.555,0.73,-226.039,-420.194,-226.039,-420.194
"Emil-rico-5","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.176,0.691,-175.909,-403.996,-175.909,-403.996
"Emil-rico-6","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.162,0.923,-228.758,-386.177,-228.758,-386.177
"Emil-rico-7","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.567,0.355,-206.641,-436.115,-206.641,-436.115
"Emil-rico-8","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.568,0.275,-182.667,-382.161,-182.667,-382.161
"Emil-rico-9","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.4,0.208,-239.667,-409.23,-239.667,-409.23
"Emil-rico-10","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.268,0.245,-180.744,-428.78,-180.744,-428.78
"Emil-rico-11","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.145,0.703,-212.962,-374.779,-212.962,-374.779
"Emil-rico-12","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.393,0.325,-225.749,-425.102,-225.749,-425.102
"Emil-rico-13","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.193,0.014,-179.091,-399.453,-179.091,-399.453
"Emil-rico-14","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.415,0.148,-237.082,-386.956,-237.082,-386.956
"Emil-rico-15","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.326,0.154,-197.588,-433.167,-197.588,-433.167
"Emil-rico-16","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.503,0.409,-195.689,-378.431,-195.689,-378.431
"Emil-rico-17","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.179,0.326,-238.781,-423.709,-238.781,-423.709
"Emil-rico-18","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.372,0.803,-172.952,-416.252,-172.952,-416.252
"Emil-rico-19","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.592,0.051,-225.34,-378.452,-225.34,-378.452
"Emil-rico-20","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.314,0.175,-216.052,-439.63,-216.052,-439.63
"Emil-rico-21","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.366,0.86,-178.936,-391.064,-178.936,-391.064
"Emil-rico-22","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.259,0.276,-235.539,-406.379,-235.539,-406.379
"Emil-rico-23","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.211,0.44,-187.998,-432.83,-187.998,-432.83
"Emil-rico-24","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.221,0.528,-208.433,-376.793,-208.433,-376.793
"Emil-rico-25","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.567,0.378,-230.105,-427.667,-230.105,-427.667
"Emil-rico-26","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.313,0.007,-169.289,-404.561,-169.289,-404.561
"Emil-rico-27","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.38,0.338,-233.245,-384.193,-233.245,-384.193
"Emil-rico-28","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.511,0.044,-203.108,-439.455,-203.108,-439.455
"Emil-rico-29","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.205,0.971,-187.413,-382.133,-187.413,-382.133
"Emil-rico-30","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.183,0.429,-235.187,-411.325,-235.187,-411.325
"Emil-rico-31","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.301,0.884,-175.585,-420.501,-175.585,-420.501
"Emil-rico-32","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.384,0.129,-221.427,-375.639,-221.427,-375.639
"Emil-rico-33","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.557,0.515,-223.329,-433.619,-223.329,-433.619
"Emil-rico-34","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.444,0.74,-169.058,-391.561,-169.058,-391.561
"Emil-rico-35","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.29,0.154,-236.719,-391.836,-236.719,-391.836
"Emil-rico-36","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.36,0.864,-192.835,-432.817,-192.835,-432.817
"Emil-rico-37","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.143,0.026,-195.619,-373.58,-195.619,-373.58
"Emil-rico-38","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.373,0.117,-230.185,-422.871,-230.185,-422.871
"Emil-rico-39","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.23,0.575,-175.506,-412.046,-175.506,-412.046
"Emil-rico-40","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.405,0.301,-229.243,-381.239,-229.243,-381.239
"Emil-rico-41","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.434,0.378,-207.808,-441.016,-207.808,-441.016
"Emil-rico-42","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.619,0.089,-181.109,-386.651,-181.109,-386.651
"Emil-rico-43","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.291,0.469,-239.945,-404.463,-239.945,-404.463
"Emil-rico-44","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.543,0.046,-178.415,-433.137,-178.415,-433.137
"Emil-rico-45","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.29,0.121,-208.845,-371.905,-208.845,-371.905
"Emil-rico-46","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.53,0.367,-226.319,-429.959,-226.319,-429.959
"Emil-rico-47","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.22,0.856,-171.749,-395.53,-171.749,-395.53
"Emil-rico-48","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.279,0.924,-237.606,-382.059,-237.606,-382.059
"Emil-rico-49","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.51,0.54,-191.808,-437.468,-191.808,-437.468
"Emil-rico-50","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.561,0.274,-191.434,-376.033,-191.434,-376.033
"Emil-rico-51","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.605,0.526,-239.146,-418.885,-239.146,-418.885
"Emil-rico-52","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.366,0.721,-170.839,-429.206,-170.839,-429.206
"Emil-rico-53","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.181,0.718,-222.135,-370.752,-222.135,-370.752
"Emil-rico-54","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.255,0.234,-219.699,-436.599,-219.699,-436.599
"Emil-rico-55","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.515,0.464,-176.676,-395.331,-176.676,-395.331
"Emil-rico-56","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.583,0.706,-240.28,-399.564,-240.28,-399.564
"Emil-rico-57","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.517,0.189,-186.427,-437.345,-186.427,-437.345
"Emil-rico-58","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.303,0.858,-204.317,-373.889,-204.317,-373.889
"Emil-rico-59","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.213,0.582,-234.344,-425.59,-234.344,-425.59
"Emil-rico-60","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.139,0.928,-172.78,-407.843,-172.78,-407.843
"Emil-rico-61","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.316,0.776,-229.837,-376.354,-229.837,-376.354
"Emil-rico-62","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.48,0.951,-208.822,-445.921,-208.822,-445.921
"Emil-rico-63","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.529,0.923,-185.024,-377.893,-185.024,-377.893
"Emil-rico-64","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.449,0.927,-239.285,-413.979,-239.285,-413.979
"Emil-rico-65","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.351,0.111,-175.827,-429.006,-175.827,-429.006
"Emil-rico-66","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.431,0.236,-217.391,-372.753,-217.391,-372.753
"Emil-rico-67","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.45,0.667,-228.264,-434.785,-228.264,-434.785
"Emil-rico-68","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.218,0.76,-164.243,-392.041,-164.243,-392.041
"Emil-rico-69","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.484,1,-241.532,-384.786,-241.532,-384.786
"Emil-rico-70","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.558,0.224,-194.365,-441.693,-194.365,-441.693
"Emil-rico-71","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.554,0.507,-191.25,-371.153,-191.25,-371.153
"Emil-rico-72","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.349,0.155,-234.704,-420.716,-234.704,-420.716
"Emil-rico-73","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.248,0.696,-170.184,-412.107,-170.184,-412.107
"Emil-rico-74","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.53,0.352,-225.917,-373.5,-225.917,-373.5
"Emil-rico-75","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.225,0.098,-212.488,-442.778,-212.488,-442.778
"Emil-rico-76","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.434,0.139,-176.18,-386.954,-176.18,-386.954
"Emil-rico-77","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.159,0.971,-244.81,-397.463,-244.81,-397.463
"Emil-rico-78","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.301,0.797,-183.309,-432.971,-183.309,-432.971
"Emil-rico-79","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.244,0.412,-204.18,-368.959,-204.18,-368.959
"Emil-rico-80","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.274,0.816,-232.323,-431.843,-232.323,-431.843
"Emil-rico-81","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.477,0.784,-170.05,-400.039,-170.05,-400.039
"Emil-rico-82","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.157,0.012,-233.753,-379.157,-233.753,-379.157
"Emil-rico-83","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.588,0.786,-197.749,-438.055,-197.749,-438.055
"Emil-rico-84","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.614,0.978,-187.178,-373.533,-187.178,-373.533
"Emil-rico-85","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.572,0.84,-243.736,-411.952,-243.736,-411.952
"Emil-rico-86","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.525,0.952,-165.912,-429.4,-165.912,-429.4
"Emil-rico-87","ricoverati_con_sintomi","Emilia Romagna","2020-03-08",-224.55,-430.431,0.579,0.824,-218.369,-368.037,-218.369,-368.037
