"id","category","denominazione_regione","date","origin_x","origin_y","stripes_x","stripes_y","bunches_x","bunches_y","clusters_x","clusters_y"
"Marc-isol-55","isolamento_domiciliare","Marche","2020-03-06",636.09,315.866,0.846,0.356,624.704,297.542,624.704,297.542
"Marc-isol-56","isolamento_domiciliare","Marche","2020-03-06",636.09,315.866,0.729,0.011,676.196,327.925,676.196,327.925
"Marc-isol-57","isolamento_domiciliare","Marche","2020-03-06",636.09,315.866,0.663,0.509,620.441,340.764,620.441,340.764
"Marc-isol-58","isolamento_domiciliare","Marche","2020-03-06",636.09,315.866,0.848,0.981,650.792,293.112,650.792,293.112
"Marc-isol-59","isolamento_domiciliare","Marche","2020-03-06",636.09,315.866,0.669,0.154,660.341,353.462,660.341,353.462
"Marc-isol-60","isolamento_domiciliare","Marche","2020-03-06",636.09,315.866,0.84,0.913,615.716,312.355,615.716,312.355
"Marc-isol-61","isolamento_domiciliare","Marche","2020-03-06",636.09,315.866,0.745,0.362,676.108,310.299,676.108,310.299
"Moli-tera-0","terapia_intensiva","Molise","2020-03-06",1349.641,1164.733,0.104,0.649,1352.973,1176.903,1352.973,1176.903
"Moli-tera-1","terapia_intensiva","Molise","2020-03-06",1349.641,1164.733,0.106,0.399,1353.548,1161.9,1353.548,1161.9
"Moli-rico-0","ricoverati_con_sintomi","Molise","2020-03-06",1349.641,1164.733,0.449,0.627,1361.199,1171.218,1361.199,1171.218
"Moli-rico-1","ricoverati_con_sintomi","Molise","2020-03-06",1349.641,1164.733,0.212,0.077,1352.662,1171.716,1352.662,1171.716
"Moli-rico-2","ricoverati_con_sintomi","Molise","2020-03-06",1349.641,1164.733,0.564,0.849,1356.78,1168.88,1356.78,1168.88
"Moli-isol-0","isolamento_domiciliare","Molise","2020-03-06",1349.641,1164.733,0.857,0.913,1357.082,1174.054,1357.082,1174.054
"Moli-isol-1","isolamento_domiciliare","Molise","2020-03-06",1349.641,1164.733,0.712,0.925,1352.264,1166.733,1352.264,1166.733
"Moli-isol-2","isolamento_domiciliare","Molise","2020-03-06",1349.641,1164.733,0.822,0.051,1362.483,1166.385,1362.483,1166.385
"Moli-isol-3","isolamento_domiciliare","Molise","2020-03-06",1349.641,1164.733,0.694,0.869,1348.553,1174.565,1348.553,1174.565
"Moli-isol-4","isolamento_domiciliare","Molise","2020-03-06",1349.641,1164.733,0.803,0.624,1358.063,1164.047,1358.063,1164.047
"Moli-isol-5","isolamento_domiciliare","Molise","2020-03-06",1349.641,1164.733,0.689,0.298,1361.597,1176.202,1361.597,1176.202
"Moli-isol-6","isolamento_domiciliare","Molise","2020-03-06",1349.641,1164.733,0.71,0.719,1348.147,1169.569,1348.147,1169.569
"Piem-dece-0","deceduti","Piemonte","2020-03-06",-1499.368,-690.628,0.036,0.819,-1507.712,-697.006,-1507.712,-697.006
"Piem-dece-1","deceduti","Piemonte","2020-03-06",-1499.368,-690.628,0.008,0.353,-1513.067,-683.004,-1513.067,-683.004
"Piem-dece-2","deceduti","Piemonte","2020-03-06",-1499.368,-690.628,0.013,0.175,-1525.672,-698.516,-1525.672,-698.516
"Piem-dece-3","deceduti","Piemonte","2020-03-06",-1499.368,-690.628,0.006,0.287,-1495.108,-681.49,-1495.108,-681.49
"Piem-tera-0","terapia_intensiva","Piemonte","2020-03-06",-1499.368,-690.628,0.099,0.834,-1526.09,-685.303,-1526.09,-685.303
"Piem-tera-1","terapia_intensiva","Piemonte","2020-03-06",-1499.368,-690.628,0.101,0.83,-1515.8,-700.095,-1515.8,-700.095
"Piem-tera-2","terapia_intensiva","Piemonte","2020-03-06",-1499.368,-690.628,0.064,0.378,-1514.85,-678.339,-1514.85,-678.339
"Piem-tera-3","terapia_intensiva","Piemonte","2020-03-06",-1499.368,-690.628,0.108,0.12,-1527.456,-693.85,-1527.456,-693.85
"Piem-tera-4","terapia_intensiva","Piemonte","2020-03-06",-1499.368,-690.628,0.127,0.513,-1499.624,-693.916,-1499.624,-693.916
"Piem-tera-5","terapia_intensiva","Piemonte","2020-03-06",-1499.368,-690.628,0.061,0.843,-1518,-682.213,-1518,-682.213
"Piem-tera-6","terapia_intensiva","Piemonte","2020-03-06",-1499.368,-690.628,0.135,0.037,-1522.524,-694.639,-1522.524,-694.639
"Piem-tera-7","terapia_intensiva","Piemonte","2020-03-06",-1499.368,-690.628,0.057,0.747,-1504.98,-679.914,-1504.98,-679.914
"Piem-tera-8","terapia_intensiva","Piemonte","2020-03-06",-1499.368,-690.628,0.132,0.716,-1521.154,-686.089,-1521.154,-686.089
"Piem-tera-9","terapia_intensiva","Piemonte","2020-03-06",-1499.368,-690.628,0.131,0.425,-1499.205,-707.133,-1499.205,-707.133
"Piem-tera-10","terapia_intensiva","Piemonte","2020-03-06",-1499.368,-690.628,0.076,0.92,-1519.785,-677.55,-1519.785,-677.55
"Piem-tera-11","terapia_intensiva","Piemonte","2020-03-06",-1499.368,-690.628,0.079,0.867,-1524.305,-689.97,-1524.305,-689.97
"Piem-tera-12","terapia_intensiva","Piemonte","2020-03-06",-1499.368,-690.628,0.05,0.548,-1496.474,-690.037,-1496.474,-690.037
"Piem-tera-13","terapia_intensiva","Piemonte","2020-03-06",-1499.368,-690.628,0.133,0.717,-1522.94,-681.427,-1522.94,-681.427
"Piem-tera-14","terapia_intensiva","Piemonte","2020-03-06",-1499.368,-690.628,0.056,0.044,-1520.736,-699.303,-1520.736,-699.303
"Piem-tera-15","terapia_intensiva","Piemonte","2020-03-06",-1499.368,-690.628,0.071,0.318,-1509.918,-679.126,-1509.918,-679.126
"Piem-tera-16","terapia_intensiva","Piemonte","2020-03-06",-1499.368,-690.628,0.094,0.215,-1529.239,-689.181,-1529.239,-689.181
"Piem-tera-17","terapia_intensiva","Piemonte","2020-03-06",-1499.368,-690.628,0.123,0.038,-1519.372,-690.76,-1519.372,-690.76
"Piem-tera-18","terapia_intensiva","Piemonte","2020-03-06",-1499.368,-690.628,0.11,0.839,-1521.572,-672.881,-1521.572,-672.881
"Piem-tera-19","terapia_intensiva","Piemonte","2020-03-06",-1499.368,-690.628,0.124,0.308,-1523.887,-703.181,-1523.887,-703.181
"Piem-tera-20","terapia_intensiva","Piemonte","2020-03-06",-1499.368,-690.628,0.049,0.461,-1500.045,-680.701,-1500.045,-680.701
"Piem-tera-21","terapia_intensiva","Piemonte","2020-03-06",-1499.368,-690.628,0.101,0.343,-1531.026,-684.514,-1531.026,-684.514
"Piem-tera-22","terapia_intensiva","Piemonte","2020-03-06",-1499.368,-690.628,0.052,0.668,-1507.294,-710.222,-1507.294,-710.222
"Piem-tera-23","terapia_intensiva","Piemonte","2020-03-06",-1499.368,-690.628,0.136,0.822,-1516.638,-673.671,-1516.638,-673.671
"Piem-tera-24","terapia_intensiva","Piemonte","2020-03-06",-1499.368,-690.628,0.089,0.563,-1530.606,-697.725,-1530.606,-697.725
"Piem-tera-25","terapia_intensiva","Piemonte","2020-03-06",-1499.368,-690.628,0.1,0.891,-1511.283,-687.669,-1511.283,-687.669
"Piem-tera-26","terapia_intensiva","Piemonte","2020-03-06",-1499.368,-690.628,0.08,0.927,-1524.721,-676.757,-1524.721,-676.757
"Piem-tera-27","terapia_intensiva","Piemonte","2020-03-06",-1499.368,-690.628,0.121,0.044,-1518.952,-703.97,-1518.952,-703.97
"Piem-tera-28","terapia_intensiva","Piemonte","2020-03-06",-1499.368,-690.628,0.112,0.978,-1506.766,-675.249,-1506.766,-675.249
"Piem-tera-29","terapia_intensiva","Piemonte","2020-03-06",-1499.368,-690.628,0.086,0.142,-1534.177,-688.389,-1534.177,-688.389
"Piem-rico-0","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.221,0.131,-1512.648,-696.219,-1512.648,-696.219
"Piem-rico-1","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.167,0.431,-1518.422,-669.002,-1518.422,-669.002
"Piem-rico-2","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.573,0.086,-1528.822,-702.392,-1528.822,-702.392
"Piem-rico-3","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.479,0.698,-1516.219,-686.88,-1516.219,-686.88
"Piem-rico-4","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.311,0.184,-1527.876,-680.637,-1527.876,-680.637
"Piem-rico-5","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.498,0.837,-1514.016,-704.762,-1514.016,-704.762
"Piem-rico-6","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.176,0.14,-1511.702,-674.459,-1511.702,-674.459
"Piem-rico-7","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.409,0.255,-1532.392,-693.058,-1532.392,-693.058
"Piem-rico-8","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.519,0.02,-1514.433,-691.548,-1514.433,-691.548
"Piem-rico-9","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.473,0.095,-1528.292,-667.419,-1528.292,-667.419
"Piem-rico-10","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.621,0.275,-1527.039,-707.062,-1527.039,-707.062
"Piem-rico-11","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.231,0.861,-1501.831,-676.035,-1501.831,-676.035
"Piem-rico-12","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.596,0.2,-1535.964,-683.723,-1535.964,-683.723
"Piem-rico-13","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.492,0.561,-1517.585,-695.429,-1517.585,-695.429
"Piem-rico-14","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.295,0.008,-1515.271,-665.12,-1515.271,-665.12
"Piem-rico-15","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.28,0.942,-1533.758,-701.605,-1533.758,-701.605
"Piem-rico-16","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.404,0.157,-1504.561,-693.128,-1504.561,-693.128
"Piem-rico-17","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.28,0.156,-1529.659,-675.968,-1529.659,-675.968
"Piem-rico-18","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.448,0.504,-1517.166,-708.64,-1517.166,-708.64
"Piem-rico-19","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.416,0.575,-1508.551,-670.578,-1508.551,-670.578
"Piem-rico-20","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.222,0.37,-1537.329,-692.268,-1537.329,-692.268
"Piem-rico-21","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.424,0.923,-1502.776,-697.793,-1502.776,-697.793
"Piem-rico-22","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.445,0.64,-1523.355,-668.211,-1523.355,-668.211
"Piem-rico-23","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.219,0.494,-1531.974,-706.274,-1531.974,-706.274
"Piem-rico-24","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.45,0.041,-1508.133,-683.79,-1508.133,-683.79
"Piem-rico-25","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.271,0.735,-1532.812,-679.846,-1532.812,-679.846
"Piem-rico-26","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.395,0.384,-1505.509,-714.892,-1505.509,-714.892
"Piem-rico-27","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.483,0.967,-1510.833,-658.604,-1510.833,-658.604
"Piem-rico-28","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.231,0.147,-1535.545,-696.938,-1535.545,-696.938
"Piem-rico-29","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.302,0.881,-1509.499,-692.339,-1509.499,-692.339
"Piem-rico-30","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.453,0.533,-1526.508,-672.089,-1526.508,-672.089
"Piem-rico-31","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.253,0.856,-1522.103,-707.852,-1522.103,-707.852
"Piem-rico-32","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.188,0.421,-1503.616,-671.366,-1503.616,-671.366
"Piem-rico-33","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.599,0.159,-1539.115,-687.601,-1539.115,-687.601
"Piem-rico-34","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.569,0.921,-1510.864,-700.883,-1510.864,-700.883
"Piem-rico-35","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.33,0.922,-1520.203,-664.33,-1520.203,-664.33
"Piem-rico-36","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.612,0.168,-1536.911,-705.487,-1536.911,-705.487
"Piem-rico-37","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.23,0.8,-1498.257,-685.368,-1498.257,-685.368
"Piem-rico-38","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.326,0.272,-1534.596,-675.176,-1534.596,-675.176
"Piem-rico-39","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.506,0.776,-1515.382,-713.311,-1515.382,-713.311
"Piem-rico-40","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.627,0.357,-1505.401,-666.696,-1505.401,-666.696
"Piem-rico-41","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.505,0.71,-1542.267,-691.48,-1542.267,-691.48
"Piem-rico-42","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.144,0.198,-1497.838,-698.583,-1497.838,-698.583
"Piem-rico-43","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.502,0.383,-1530.075,-662.749,-1530.075,-662.749
"Piem-rico-44","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.223,0.614,-1530.191,-710.944,-1530.191,-710.944
"Piem-rico-45","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.367,0.253,-1496.893,-676.823,-1496.893,-676.823
"Piem-rico-46","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.198,0.925,-1537.749,-679.053,-1537.749,-679.053
"Piem-rico-47","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.458,0.891,-1509.078,-705.553,-1509.078,-705.553
"Piem-rico-48","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.251,0.529,-1515.592,-660.134,-1515.592,-660.134
"Piem-rico-49","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.538,0.841,-1538.695,-700.819,-1538.695,-700.819
"Piem-rico-50","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.558,0.189,-1501.409,-689.251,-1501.409,-689.251
"Piem-rico-51","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.646,0.901,-1531.444,-671.297,-1531.444,-671.297
"Piem-rico-52","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.587,0.414,-1520.317,-712.521,-1520.317,-712.521
"Piem-rico-53","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.647,0.906,-1500.466,-667.483,-1500.466,-667.483
"Piem-rico-54","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.281,0.542,-1544.054,-686.812,-1544.054,-686.812
"Piem-rico-55","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.649,0.187,-1500.988,-702.463,-1500.988,-702.463
"Piem-rico-56","ricoverati_con_sintomi","Piemonte","2020-03-06",-1499.368,-690.628,0.428,0.42,-1525.139,-663.541,-1525.139,-663.541
"Piem-isol-0","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.751,0.906,-1535.127,-710.156,-1535.127,-710.156
"Piem-isol-1","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.767,0.865,-1503.195,-684.579,-1503.195,-684.579
"Piem-isol-2","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.811,0.158,-1539.534,-674.384,-1539.534,-674.384
"Piem-isol-3","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.861,0.278,-1510.444,-714.102,-1510.444,-714.102
"Piem-isol-4","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.733,0.982,-1510.337,-665.907,-1510.337,-665.907
"Piem-isol-5","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.854,0.568,-1540.482,-696.148,-1540.482,-696.148
"Piem-isol-6","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.777,0.007,-1494.688,-694.703,-1494.688,-694.703
"Piem-isol-7","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.868,0.275,-1533.227,-666.626,-1533.227,-666.626
"Piem-isol-8","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.867,0.323,-1525.255,-711.733,-1525.255,-711.733
"Piem-isol-9","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.795,0.449,-1498.679,-672.153,-1498.679,-672.153
"Piem-isol-10","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.727,0.336,-1540.901,-682.932,-1540.901,-682.932
"Piem-isol-11","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.734,0.393,-1504.142,-706.343,-1504.142,-706.343
"Piem-isol-12","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.879,0.837,-1520.529,-659.341,-1520.529,-659.341
"Piem-isol-13","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.688,0.798,-1541.848,-704.699,-1541.848,-704.699
"Piem-isol-14","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.686,0.846,-1506.348,-688.46,-1506.348,-688.46
"Piem-isol-15","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.687,0.303,-1536.381,-670.506,-1536.381,-670.506
"Piem-isol-16","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.733,0.4,-1518.533,-717.192,-1518.533,-717.192
"Piem-isol-17","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.715,0.282,-1502.25,-662.813,-1502.25,-662.813
"Piem-isol-18","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.858,0.917,-1547.206,-690.692,-1547.206,-690.692
"Piem-isol-19","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.79,0.383,-1496.052,-703.254,-1496.052,-703.254
"Piem-isol-20","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.712,0.426,-1530.402,-657.761,-1530.402,-657.761
"Piem-isol-21","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.729,0.617,-1533.343,-714.826,-1533.343,-714.826
"Piem-isol-22","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.863,0.945,-1491.956,-677.611,-1491.956,-677.611
"Piem-isol-23","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.692,0.892,-1542.687,-678.262,-1542.687,-678.262
"Piem-isol-24","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.782,0.378,-1512.23,-709.432,-1512.23,-709.432
"Piem-isol-25","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.665,0.39,-1513.487,-669.788,-1513.487,-669.788
"Piem-isol-26","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.715,0.227,-1543.633,-700.03,-1543.633,-700.03
"Piem-isol-27","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.816,0.519,-1489.806,-693.623,-1489.806,-693.623
"Piem-isol-28","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.763,0.369,-1538.165,-665.834,-1538.165,-665.834
"Piem-isol-29","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.677,0.676,-1523.47,-716.403,-1523.47,-716.403
"Piem-isol-30","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.693,0.861,-1495.527,-668.271,-1495.527,-668.271
"Piem-isol-31","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.837,0.858,-1548.991,-686.023,-1548.991,-686.023
"Piem-isol-32","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.725,0.086,-1505.926,-701.673,-1505.926,-701.673
"Piem-isol-33","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.879,0.289,-1525.465,-658.551,-1525.465,-658.551
"Piem-isol-34","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.845,0.007,-1540.064,-709.369,-1540.064,-709.369
"Piem-isol-35","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.865,0.378,-1490.796,-684.018,-1490.796,-684.018
"Piem-isol-36","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.846,0.11,-1544.472,-673.593,-1544.472,-673.593
"Piem-isol-37","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.735,0.759,-1513.596,-717.982,-1513.596,-717.982
"Piem-isol-38","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.88,0.032,-1507.187,-662.025,-1507.187,-662.025
"Piem-isol-39","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.846,0.436,-1545.42,-695.36,-1545.42,-695.36
"Piem-isol-40","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.755,0.398,-1492.9,-699.372,-1492.9,-699.372
"Piem-isol-41","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.753,0.182,-1535.011,-661.955,-1535.011,-661.955
"Piem-isol-42","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.794,0.956,-1528.407,-715.615,-1528.407,-715.615
"Piem-isol-43","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.788,0.82,-1493.741,-672.941,-1493.741,-672.941
"Piem-isol-44","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.743,0.551,-1545.839,-682.142,-1545.839,-682.142
"Piem-isol-45","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.744,0.627,-1502.356,-711.013,-1502.356,-711.013
"Piem-isol-46","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.789,0.901,-1517.375,-655.462,-1517.375,-655.462
"Piem-isol-47","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.691,0.051,-1546.786,-703.909,-1546.786,-703.909
"Piem-isol-48","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.881,0.825,-1491.593,-688.954,-1491.593,-688.954
"Piem-isol-49","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.758,0.155,-1541.318,-669.713,-1541.318,-669.713
"Piem-isol-50","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.72,0.176,-1521.686,-721.073,-1521.686,-721.073
"Piem-isol-51","isolamento_domiciliare","Piemonte","2020-03-06",-1499.368,-690.628,0.742,0.651,-1497.314,-663.601,-1497.314,-663.601
"Pugl-dece-0","deceduti","Puglia","2020-03-06",2164.406,1527.252,0.034,0.709,2163.565,1529.789,2163.565,1529.789
"Pugl-tera-0","terapia_intensiva","Puglia","2020-03-06",2164.406,1527.252,0.125,0.765,2176.45,1526.794,2176.45,1526.794
"Pugl-rico-0","ricoverati_con_sintomi","Puglia","2020-03-06",2164.406,1527.252,0.476,0.348,2167.629,1538.925,2167.629,1538.925
"Pugl-rico-1","ricoverati_con_sintomi","Puglia","2020-03-06",2164.406,1527.252,0.52,0.619,2166.505,1525.745,2166.505,1525.745
"Pugl-rico-2","ricoverati_con_sintomi","Puglia","2020-03-06",2164.406,1527.252,0.459,0.022,2173.509,1530.838,2173.509,1530.838
"Pugl-rico-3","ricoverati_con_sintomi","Puglia","2020-03-06",2164.406,1527.252,0.425,0.474,2165.597,1534.357,2165.597,1534.357
"Pugl-rico-4","ricoverati_con_sintomi","Puglia","2020-03-06",2164.406,1527.252,0.2,0.696,2171.477,1526.269,2171.477,1526.269
"Pugl-isol-0","isolamento_domiciliare","Puglia","2020-03-06",2164.406,1527.252,0.718,0.316,2170.569,1534.881,2170.569,1534.881
"Pugl-isol-1","isolamento_domiciliare","Puglia","2020-03-06",2164.406,1527.252,0.82,0.484,2161.533,1525.22,2161.533,1525.22
"Pugl-isol-2","isolamento_domiciliare","Puglia","2020-03-06",2164.406,1527.252,0.743,0.01,2178.482,1531.362,2178.482,1531.362
"Pugl-isol-3","isolamento_domiciliare","Puglia","2020-03-06",2164.406,1527.252,0.714,0.443,2162.656,1538.401,2162.656,1538.401
"Pugl-isol-4","isolamento_domiciliare","Puglia","2020-03-06",2164.406,1527.252,0.722,0.64,2169.445,1521.701,2169.445,1521.701
"Pugl-isol-5","isolamento_domiciliare","Puglia","2020-03-06",2164.406,1527.252,0.84,0.173,2175.541,1535.406,2175.541,1535.406
"Pugl-isol-6","isolamento_domiciliare","Puglia","2020-03-06",2164.406,1527.252,0.83,0.821,2160.624,1533.832,2160.624,1533.832
"Pugl-isol-7","isolamento_domiciliare","Puglia","2020-03-06",2164.406,1527.252,0.863,0.262,2174.417,1522.226,2174.417,1522.226
"Pugl-isol-8","isolamento_domiciliare","Puglia","2020-03-06",2164.406,1527.252,0.818,0.041,2172.601,1539.45,2172.601,1539.45
"Pugl-dime-0","dimessi_guariti","Puglia","2020-03-06",2164.406,1527.252,0.917,0.121,2168.537,1530.313,2168.537,1530.313
"Sard-rico-0","ricoverati_con_sintomi","Sardegna","2020-03-06",-929.903,2032.474,0.631,0.993,-926.97,2039.016,-926.97,2039.016
"Sard-rico-1","ricoverati_con_sintomi","Sardegna","2020-03-06",-929.903,2032.474,0.652,0.71,-934.288,2042.602,-934.288,2042.602
"Sard-isol-0","isolamento_domiciliare","Sardegna","2020-03-06",-929.903,2032.474,0.849,0.873,-930.752,2035.746,-930.752,2035.746
"Sard-isol-1","isolamento_domiciliare","Sardegna","2020-03-06",-929.903,2032.474,0.805,0.479,-929.354,2043.411,-929.354,2043.411
"Sard-isol-2","isolamento_domiciliare","Sardegna","2020-03-06",-929.903,2032.474,0.736,0.731,-935.348,2037.716,-935.348,2037.716
"Sici-rico-0","ricoverati_con_sintomi","Sicilia","2020-03-06",1204.14,3325.597,0.49,0.681,1212.561,3325.85,1212.561,3325.85
"Sici-rico-1","ricoverati_con_sintomi","Sicilia","2020-03-06",1204.14,3325.597,0.447,0.594,1206.477,3337.596,1206.477,3337.596
"Sici-rico-2","ricoverati_con_sintomi","Sicilia","2020-03-06",1204.14,3325.597,0.641,0.852,1200.065,3321.508,1200.065,3321.508
"Sici-rico-3","ricoverati_con_sintomi","Sicilia","2020-03-06",1204.14,3325.597,0.597,0.381,1211.841,3330.797,1211.841,3330.797
