"id","category","denominazione_regione","date","origin_x","origin_y","stripes_x","stripes_y","bunches_x","bunches_y","clusters_x","clusters_y"
"Emil-dece-12","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.019,0.31,-197.601,-397.728,-197.601,-397.728
"Emil-dece-13","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.026,0.686,-209.833,-406.879,-209.833,-406.879
"Emil-dece-14","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.039,0.011,-185.546,-394.737,-185.546,-394.737
"Emil-dece-15","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.003,0.9,-206.5,-389.08,-206.5,-389.08
"Emil-dece-16","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.009,0.744,-197.124,-408.786,-197.124,-408.786
"Emil-dece-17","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.012,0.655,-197.854,-392.735,-197.854,-392.735
"Emil-dece-18","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.032,0.528,-209.804,-396.816,-209.804,-396.816
"Emil-dece-19","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.046,0.028,-185.906,-399.271,-185.906,-399.271
"Emil-dece-20","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.005,0.274,-202.323,-390.849,-202.323,-390.849
"Emil-dece-21","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.016,0.564,-200.396,-404.717,-200.396,-404.717
"Emil-dece-22","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.015,0.166,-193.627,-394.693,-193.627,-394.693
"Emil-dece-23","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.047,0.509,-210.562,-387.14,-210.562,-387.14
"Emil-dece-24","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.03,0.294,-189.275,-406.879,-189.275,-406.879
"Emil-dece-25","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.015,0.703,-202.746,-385.973,-202.746,-385.973
"Emil-dece-26","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.01,0.166,-209.622,-401.971,-209.622,-401.971
"Emil-dece-27","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.043,0.76,-181.342,-401.302,-181.342,-401.302
"Emil-dece-28","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.037,0.313,-211.416,-382.3,-211.416,-382.3
"Emil-dece-29","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.056,0.418,-206.621,-410.102,-206.621,-410.102
"Emil-dece-30","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.052,0.214,-189.514,-392.23,-189.514,-392.23
"Emil-dece-31","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.006,0.686,-210.266,-391.983,-210.266,-391.983
"Emil-dece-32","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.058,0.848,-184.598,-408.633,-184.598,-408.633
"Emil-dece-33","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.047,0.843,-198.879,-383.01,-198.879,-383.01
"Emil-dece-34","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.029,0.125,-210.535,-412.252,-210.535,-412.252
"Emil-dece-35","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.062,0.653,-181.069,-392.608,-181.069,-392.608
"Emil-dece-36","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.037,0.328,-214.9,-385.071,-214.9,-385.071
"Emil-dece-37","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.058,0.456,-196.343,-413.456,-196.343,-413.456
"Emil-dece-38","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.025,0.549,-198.292,-387.891,-198.292,-387.891
"Emil-dece-39","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.058,0.376,-213.885,-399.587,-213.885,-399.587
"Emil-dece-40","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.045,0.072,-180.811,-405.436,-180.811,-405.436
"Emil-dece-41","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.013,0.793,-206.999,-384.076,-206.999,-384.076
"Emil-dece-42","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.06,0.212,-202.015,-408.888,-202.015,-408.888
"Emil-dece-43","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.014,0.772,-185.158,-390.05,-185.158,-390.05
"Emil-dece-44","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.046,0.23,-218.668,-392.831,-218.668,-392.831
"Emil-dece-45","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.002,0.363,-183.429,-412.937,-183.429,-412.937
"Emil-dece-46","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.032,0.807,-199.89,-377.38,-199.89,-377.38
"Emil-dece-47","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.03,0.03,-213.834,-404.549,-213.834,-404.549
"Emil-dece-48","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.006,0.386,-181.463,-397.251,-181.463,-397.251
"Emil-dece-49","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.028,0.336,-215.874,-380.489,-215.874,-380.489
"Emil-dece-50","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.029,0.262,-201.55,-413.543,-201.55,-413.543
"Emil-dece-51","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.012,0.765,-189.934,-387.492,-189.934,-387.492
"Emil-dece-52","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.035,0.082,-214.302,-394.855,-214.302,-394.855
"Emil-dece-53","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.055,0.945,-185.212,-403.987,-185.212,-403.987
"Emil-dece-54","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.042,0.635,-203.17,-380.946,-203.17,-380.946
"Emil-dece-55","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.04,0.615,-207.003,-414.957,-207.003,-414.957
"Emil-dece-56","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.057,0.14,-180.176,-388.33,-180.176,-388.33
"Emil-dece-57","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.009,0.677,-214.59,-389.964,-214.59,-389.964
"Emil-dece-58","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.001,0.7,-188.081,-411.55,-188.081,-411.55
"Emil-dece-59","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.015,0.747,-194.36,-385.102,-194.36,-385.102
"Emil-dece-60","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.061,0.68,-218.317,-407.018,-218.317,-407.018
"Emil-dece-61","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.051,0.282,-176.627,-401.404,-176.627,-401.404
"Emil-dece-62","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.044,0.217,-207.829,-379.224,-207.829,-379.224
"Emil-dece-63","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.021,0.053,-203.512,-423.134,-203.512,-423.134
"Emil-dece-64","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.018,0.511,-187.749,-383.354,-187.749,-383.354
"Emil-dece-65","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.059,0.332,-218.381,-397.417,-218.381,-397.417
"Emil-dece-66","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.002,0.257,-178.717,-414.616,-178.717,-414.616
"Emil-dece-67","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.03,0.16,-205.088,-371.014,-205.088,-371.014
"Emil-dece-68","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.009,0.585,-214.261,-409.563,-214.261,-409.563
"Emil-dece-69","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.056,0.812,-176.813,-395.962,-176.813,-395.962
"Emil-dece-70","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.021,0.776,-219.543,-383.124,-219.543,-383.124
"Emil-dece-71","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.029,0.178,-194.877,-418.457,-194.877,-418.457
"Emil-dece-72","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.022,0.955,-191.371,-381.313,-191.371,-381.313
"Emil-dece-73","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.011,0.648,-218.035,-402.278,-218.035,-402.278
"Emil-dece-74","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.032,0.666,-175.993,-406.289,-175.993,-406.289
"Emil-dece-75","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.033,0.095,-209.392,-369.476,-209.392,-369.476
"Emil-dece-76","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.06,0.61,-203.584,-418.158,-203.584,-418.158
"Emil-dece-77","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.043,0.644,-176.431,-390.982,-176.431,-390.982
"Emil-dece-78","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.032,0.952,-218.766,-387.884,-218.766,-387.884
"Emil-dece-79","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.016,0.463,-191.723,-414.869,-191.723,-414.869
"Emil-dece-80","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.054,0.226,-195.923,-379.243,-195.923,-379.243
"Emil-dece-81","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.039,0.935,-214.829,-414.555,-214.829,-414.555
"Emil-dece-82","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.048,0.002,-172.639,-398.539,-172.639,-398.539
"Emil-dece-83","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.013,0.796,-212.401,-377.573,-212.401,-377.573
"Emil-dece-84","deceduti","Emilia Romagna","2020-03-10",-224.55,-430.431,0.05,0.064,-198.934,-417.494,-198.934,-417.494
"Emil-tera-0","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.07,0.007,-183.773,-380.692,-183.773,-380.692
"Emil-tera-1","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.123,0.722,-223.762,-399.95,-223.762,-399.95
"Emil-tera-2","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.11,0.748,-179.777,-409.928,-179.777,-409.928
"Emil-tera-3","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.127,0.468,-206.127,-366.257,-206.127,-366.257
"Emil-tera-4","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.121,0.144,-211.208,-417.235,-211.208,-417.235
"Emil-tera-5","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.094,0.461,-172.445,-393.583,-172.445,-393.583
"Emil-tera-6","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.136,0.178,-228.106,-384.376,-228.106,-384.376
"Emil-tera-7","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.075,0.644,-190.563,-419.579,-190.563,-419.579
"Emil-tera-8","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.077,0.727,-191.973,-376.273,-191.973,-376.273
"Emil-tera-9","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.118,0.874,-222.291,-404.331,-222.291,-404.331
"Emil-tera-10","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.133,0.518,-172.075,-403.427,-172.075,-403.427
"Emil-tera-11","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.112,0.288,-208.686,-374.159,-208.686,-374.159
"Emil-tera-12","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.123,0.252,-207.188,-420.288,-207.188,-420.288
"Emil-tera-13","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.107,0.055,-183.73,-385.533,-183.73,-385.533
"Emil-tera-14","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.111,0.932,-222.48,-390.702,-222.48,-390.702
"Emil-tera-15","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.068,0.738,-186.975,-416.173,-186.975,-416.173
"Emil-tera-16","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.119,0.529,-204.161,-375.961,-204.161,-375.961
"Emil-tera-17","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.086,0.01,-219.205,-416.783,-219.205,-416.783
"Emil-tera-18","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.069,0.979,-168.35,-395.99,-168.35,-395.99
"Emil-tera-19","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.1,0.297,-220.524,-378.706,-220.524,-378.706
"Emil-tera-20","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.07,0.32,-196.48,-426.374,-196.48,-426.374
"Emil-tera-21","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.124,0.93,-183.47,-375.867,-183.47,-375.867
"Emil-tera-22","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.103,0.068,-228.181,-401.582,-228.181,-401.582
"Emil-tera-23","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.099,0.34,-175.192,-411.173,-175.192,-411.173
"Emil-tera-24","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.082,0.212,-212.987,-372.563,-212.987,-372.563
"Emil-tera-25","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.094,0.985,-211.432,-422.44,-211.432,-422.44
"Emil-tera-26","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.071,0.925,-175.824,-386.263,-175.824,-386.263
"Emil-tera-27","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.097,0.275,-226.906,-392.973,-226.906,-392.973
"Emil-tera-28","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.129,0.406,-185.887,-420.791,-185.887,-420.791
"Emil-tera-29","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.071,0.535,-196.104,-374.389,-196.104,-374.389
"Emil-tera-30","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.105,0.49,-218.605,-411.997,-218.605,-411.997
"Emil-tera-31","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.075,0.374,-163.437,-402.606,-163.437,-402.606
"Emil-tera-32","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.098,0.021,-216.901,-375.683,-216.901,-375.683
"Emil-tera-33","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.124,0.243,-198.784,-422.254,-198.784,-422.254
"Emil-tera-34","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.098,0.574,-179.534,-378.491,-179.534,-378.491
"Emil-tera-35","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.117,0.914,-222.794,-395.524,-222.794,-395.524
"Emil-tera-36","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.082,0.702,-182.244,-417.56,-182.244,-417.56
"Emil-tera-37","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.141,0.48,-201.674,-367.72,-201.674,-367.72
"Emil-tera-38","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.081,0.417,-215.395,-419.548,-215.395,-419.548
"Emil-tera-39","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.064,0.166,-167.769,-391.486,-167.769,-391.486
"Emil-tera-40","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.135,0.459,-223.32,-386.02,-223.32,-386.02
"Emil-tera-41","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.07,0.563,-193.501,-422.907,-193.501,-422.907
"Emil-tera-42","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.132,0.182,-187.669,-378.322,-187.669,-378.322
"Emil-tera-43","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.066,0.581,-222.523,-409.31,-222.523,-409.31
"Emil-tera-44","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.143,0.406,-167.292,-405.296,-167.292,-405.296
"Emil-tera-45","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.09,0.822,-214.014,-367.926,-214.014,-367.926
"Emil-tera-46","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.132,0.588,-212.143,-427.462,-212.143,-427.462
"Emil-tera-47","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.097,0.812,-179.644,-383.334,-179.644,-383.334
"Emil-tera-48","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.14,0.254,-227.132,-388.672,-227.132,-388.672
"Emil-tera-49","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.099,0.854,-181.196,-422.236,-181.196,-422.236
"Emil-tera-50","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.126,0.383,-193.133,-366.311,-193.133,-366.311
"Emil-tera-51","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.095,0.241,-223.141,-414.217,-223.141,-414.217
"Emil-tera-52","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.077,0.68,-168.175,-400.699,-168.175,-400.699
"Emil-tera-53","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.087,0.793,-221.477,-374.016,-221.477,-374.016
"Emil-tera-54","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.143,0.668,-200.657,-426.626,-200.657,-426.626
"Emil-tera-55","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.085,0.158,-179.017,-373.974,-179.017,-373.974
"Emil-tera-56","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.107,0.198,-232.904,-397.652,-232.904,-397.652
"Emil-tera-57","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.084,0.435,-174.06,-415.87,-174.06,-415.87
"Emil-tera-58","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.083,0.935,-210.513,-364.686,-210.513,-364.686
"Emil-tera-59","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.113,0.922,-215.769,-424.568,-215.769,-424.568
"Emil-tera-60","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.125,0.63,-171.796,-388.791,-171.796,-388.791
"Emil-tera-61","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.132,0.112,-228.995,-379.9,-228.995,-379.9
"Emil-tera-62","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.095,0.194,-184.363,-425.481,-184.363,-425.481
"Emil-tera-63","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.098,0.325,-192.447,-371.279,-192.447,-371.279
"Emil-tera-64","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.069,0.418,-227.074,-411.589,-227.074,-411.589
"Emil-tera-65","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.146,0.284,-171.322,-408.165,-171.322,-408.165
"Emil-tera-66","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.121,0.157,-217.77,-370.893,-217.77,-370.893
"Emil-tera-67","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.077,0.955,-207.752,-425.316,-207.752,-425.316
"Emil-tera-68","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.065,0.824,-175.416,-381.295,-175.416,-381.295
"Emil-tera-69","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.126,0.306,-228.038,-397.466,-228.038,-397.466
"Emil-tera-70","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.137,0.341,-177.663,-419.139,-177.663,-419.139
"Emil-tera-71","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.08,0.21,-200.753,-372.579,-200.753,-372.579
"Emil-tera-72","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.148,0.397,-219.728,-421.732,-219.728,-421.732
"Emil-tera-73","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.116,0.724,-163.805,-393.781,-163.805,-393.781
"Emil-tera-74","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.109,0.814,-224.366,-381.449,-224.366,-381.449
"Emil-tera-75","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.089,0.647,-188.843,-424.318,-188.843,-424.318
"Emil-tera-76","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.145,0.279,-187.951,-373.509,-187.951,-373.509
"Emil-tera-77","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.096,0.735,-226.431,-406.791,-226.431,-406.791
"Emil-tera-78","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.148,0.775,-170.506,-413.004,-170.506,-413.004
"Emil-tera-79","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.147,0.98,-203.471,-357.953,-203.471,-357.953
"Emil-tera-80","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.074,0.068,-220.319,-426.501,-220.319,-426.501
"Emil-tera-81","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.109,0.259,-171.452,-383.984,-171.452,-383.984
"Emil-tera-82","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.127,0.348,-231.622,-387.738,-231.622,-387.738
"Emil-tera-83","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.119,0.642,-176.586,-423.842,-176.586,-423.842
"Emil-tera-84","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.129,0.868,-190.198,-362.634,-190.198,-362.634
"Emil-tera-85","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.123,0.593,-231.887,-413.911,-231.887,-413.911
"Emil-tera-86","terapia_intensiva","Emilia Romagna","2020-03-10",-224.55,-430.431,0.072,0.469,-164.136,-398.469,-164.136,-398.469
