"id","category","denominazione_regione","date","origin_x","origin_y","stripes_x","stripes_y","bunches_x","bunches_y","clusters_x","clusters_y"
"Vene-isol-940","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.686,0.033,135.413,-1054.944,135.413,-1054.944
"Vene-isol-941","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.879,0.575,305.008,-972.13,305.008,-972.13
"Vene-isol-942","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.637,0.582,118.111,-898.495,118.111,-898.495
"Vene-isol-943","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.623,0.564,225.504,-1070.05,225.504,-1070.05
"Vene-isol-944","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.768,0.962,273.46,-896.434,273.46,-896.434
"Vene-isol-945","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.766,0.48,103.141,-997.43,103.141,-997.43
"Vene-isol-946","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.581,0.257,284.262,-1020.442,284.262,-1020.442
"Vene-isol-947","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.608,0.09,186.896,-865.054,186.896,-865.054
"Vene-isol-948","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.61,0.117,167.873,-1089.126,167.873,-1089.126
"Vene-isol-949","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.645,0.472,296.797,-937.776,296.797,-937.776
"Vene-isol-950","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.602,0.072,120.761,-947.826,120.761,-947.826
"Vene-isol-951","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.777,0.248,254.215,-1063.658,254.215,-1063.658
"Vene-isol-952","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.825,0.001,242.771,-868.002,242.771,-868.002
"Vene-isol-953","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.65,0.308,108.061,-1034.049,108.061,-1034.049
"Vene-isol-954","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.645,0.219,294.309,-992.12,294.309,-992.12
"Vene-isol-955","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.648,0.935,150.634,-898.226,150.634,-898.226
"Vene-isol-956","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.829,0.648,212.083,-1080.06,212.083,-1080.06
"Vene-isol-957","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.66,0.302,292.93,-902.885,292.93,-902.885
"Vene-isol-958","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.849,0.158,112.057,-977.603,112.057,-977.603
"Vene-isol-959","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.792,0.203,274.913,-1036.784,274.913,-1036.784
"Vene-isol-960","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.655,0.698,215.351,-854.346,215.351,-854.346
"Vene-isol-961","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.578,0.364,144.58,-1074.075,144.58,-1074.075
"Vene-isol-962","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.721,0.105,303.077,-959.544,303.077,-959.544
"Vene-isol-963","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.614,0.639,109.241,-915.475,109.241,-915.475
"Vene-isol-964","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.638,0.311,239.882,-1067.24,239.882,-1067.24
"Vene-isol-965","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.693,0.531,258.624,-884.201,258.624,-884.201
"Vene-isol-966","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.745,0.684,110.003,-1008.496,110.003,-1008.496
"Vene-isol-967","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.8,0.597,292.051,-1010.133,292.051,-1010.133
"Vene-isol-968","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.879,0.55,171.392,-872.413,171.392,-872.413
"Vene-isol-969","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.592,0.054,185.22,-1087.021,185.22,-1087.021
"Vene-isol-970","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.785,0.329,293.668,-928.441,293.668,-928.441
"Vene-isol-971","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.62,0.473,119.445,-956.275,119.445,-956.275
"Vene-isol-972","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.752,0.685,264.824,-1056.488,264.824,-1056.488
"Vene-isol-973","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.813,0.276,236.302,-862.503,236.302,-862.503
"Vene-isol-974","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.751,0.266,127.487,-1043.461,127.487,-1043.461
"Vene-isol-975","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.828,0.047,303.254,-981.544,303.254,-981.544
"Vene-isol-976","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.691,0.955,124.113,-890.482,124.113,-890.482
"Vene-isol-977","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.899,0.533,217.009,-1079.554,217.009,-1079.554
"Vene-isol-978","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.639,0.19,280.913,-902.218,280.913,-902.218
"Vene-isol-979","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.589,0.827,114.275,-987.458,114.275,-987.458
"Vene-isol-980","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.837,0.87,281.717,-1026.604,281.717,-1026.604
"Vene-isol-981","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.738,0.685,196.997,-856.316,196.997,-856.316
"Vene-isol-982","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.615,0.644,159.424,-1087.307,159.424,-1087.307
"Vene-isol-983","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.728,0.495,299.702,-946.999,299.702,-946.999
"Vene-isol-984","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.619,0.975,126.623,-939.978,126.623,-939.978
"Vene-isol-985","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.753,0.674,249.222,-1064.792,249.222,-1064.792
"Vene-isol-986","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.606,0.076,255.353,-876.511,255.353,-876.511
"Vene-isol-987","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.774,0.32,111.312,-1021.463,111.312,-1021.463
"Vene-isol-988","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.701,0.951,299.356,-999.734,299.356,-999.734
"Vene-isol-989","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.589,0.042,155.919,-878.087,155.919,-878.087
"Vene-isol-990","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.727,0.258,202.353,-1081.209,202.353,-1081.209
"Vene-isol-991","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.671,0.07,291.538,-911.264,291.538,-911.264
"Vene-isol-992","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.768,0.738,118.897,-968.728,118.897,-968.728
"Vene-isol-993","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.75,0.344,273.561,-1041.498,273.561,-1041.498
"Vene-isol-994","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.696,0.035,225.1,-856.026,225.1,-856.026
"Vene-isol-995","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.876,0.713,126.691,-1075.582,126.691,-1075.582
"Vene-isol-996","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.584,0.329,305.849,-967.483,305.849,-967.483
"Vene-isol-997","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.849,0.627,120.023,-903.091,120.023,-903.091
"Vene-isol-998","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.636,0.012,229.616,-1081.669,229.616,-1081.669
"Vene-isol-999","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.881,0.094,265.892,-890.255,265.892,-890.255
"Vene-isol-1000","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.783,0.066,104.362,-1002.521,104.362,-1002.521
"Vene-isol-1001","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.692,0.551,289.812,-1022.328,289.812,-1022.328
"Vene-isol-1002","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.88,0.376,174.011,-863.163,174.011,-863.163
"Vene-isol-1003","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.815,0.053,175.265,-1086.61,175.265,-1086.61
"Vene-isol-1004","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.831,0.409,295.438,-933.217,295.438,-933.217
"Vene-isol-1005","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.797,0.363,115.97,-947.065,115.97,-947.065
"Vene-isol-1006","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.746,0.405,256.651,-1054.209,256.651,-1054.209
"Vene-isol-1007","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.743,0.608,247.196,-865.688,247.196,-865.688
"Vene-isol-1008","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.688,0.711,107.768,-1042.683,107.768,-1042.683
"Vene-isol-1009","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.816,0.347,302.374,-986.234,302.374,-986.234
"Vene-isol-1010","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.886,0.995,137.112,-887.948,137.112,-887.948
"Vene-isol-1011","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.889,0.388,210.348,-1084.67,210.348,-1084.67
"Vene-isol-1012","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.672,0.348,279.646,-906.977,279.646,-906.977
"Vene-isol-1013","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.836,0.887,107.312,-976.271,107.312,-976.271
"Vene-isol-1014","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.763,0.216,279.615,-1035.478,279.615,-1035.478
"Vene-isol-1015","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.889,0.461,205.831,-852.707,205.831,-852.707
"Vene-isol-1016","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.591,0.385,146.341,-1087.045,146.341,-1087.045
"Vene-isol-1017","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.88,0.736,308.431,-953.162,308.431,-953.162
"Vene-isol-1018","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.755,0.282,109.994,-920.265,109.994,-920.265
"Vene-isol-1019","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.713,0.659,243.155,-1070.935,243.155,-1070.935
"Vene-isol-1020","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.768,0.671,257.774,-889.08,257.774,-889.08
"Vene-isol-1021","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.836,0.12,117.034,-1013.623,117.034,-1013.623
"Vene-isol-1022","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.718,0.776,296.737,-1011.949,296.737,-1011.949
"Vene-isol-1023","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.796,0.674,163.735,-875.09,163.735,-875.09
"Vene-isol-1024","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.829,0.351,190.082,-1087.16,190.082,-1087.16
"Vene-isol-1025","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.788,0.947,295.251,-920.34,295.251,-920.34
"Vene-isol-1026","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.681,0.384,116.221,-960.151,116.221,-960.151
"Vene-isol-1027","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.679,0.558,262.79,-1048.381,262.79,-1048.381
"Vene-isol-1028","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.725,0.025,234.866,-857.846,234.866,-857.846
"Vene-isol-1029","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.615,0.148,126.032,-1057.803,126.032,-1057.803
"Vene-isol-1030","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.682,0.565,304.322,-976.874,304.322,-976.874
"Vene-isol-1031","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.812,0.898,131.753,-908.484,131.753,-908.484
"Vene-isol-1032","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.892,0.771,226.535,-1078.011,226.535,-1078.011
"Vene-isol-1033","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.812,0.85,278.129,-894.733,278.129,-894.733
"Vene-isol-1034","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.875,0.138,115.173,-992.397,115.173,-992.397
"Vene-isol-1035","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.814,0.779,285.971,-1024.942,285.971,-1024.942
"Vene-isol-1036","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.684,0.256,191.171,-856.573,191.171,-856.573
"Vene-isol-1037","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.555,0.095,163.178,-1090.543,163.178,-1090.543
"Vene-isol-1038","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.886,0.302,301.476,-938.629,301.476,-938.629
"Vene-isol-1039","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.782,0.826,109.52,-941.702,109.52,-941.702
"Vene-isol-1040","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.789,0.167,254.545,-1072.315,254.545,-1072.315
"Vene-isol-1041","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.586,0.742,247.544,-870.65,247.544,-870.65
"Vene-isol-1042","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.866,0.048,115.678,-1030.329,115.678,-1030.329
"Vene-isol-1043","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.596,0.068,298.925,-995.026,298.925,-995.026
"Vene-isol-1044","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.684,0.223,146.312,-876.445,146.312,-876.445
"Vene-isol-1045","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.717,0.915,207.317,-1080.827,207.317,-1080.827
"Vene-isol-1046","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.721,0.645,294.533,-907.295,294.533,-907.295
"Vene-isol-1047","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.732,0.45,110.755,-972.849,110.755,-972.849
"Vene-isol-1048","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.651,0.924,276.863,-1044.999,276.863,-1044.999
"Vene-isol-1049","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.845,0.153,216.926,-858.991,216.926,-858.991
"Vene-isol-1050","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.555,0.599,135.213,-1077.279,135.213,-1077.279
"Vene-isol-1051","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.609,0.241,306.798,-962.689,306.798,-962.689
"Vene-isol-1052","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.771,0.725,119.542,-920.685,119.542,-920.685
"Vene-isol-1053","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.633,0.392,238.429,-1072.027,238.429,-1072.027
"Vene-isol-1054","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.797,0.683,266.771,-885.498,266.771,-885.498
"Vene-isol-1055","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.86,0.735,117.078,-1001.977,117.078,-1001.977
"Vene-isol-1056","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.901,0.382,292.771,-1014.925,292.771,-1014.925
"Vene-isol-1057","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.797,0.663,166.804,-871.009,166.804,-871.009
"Vene-isol-1058","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.593,0.605,180.326,-1086.889,180.326,-1086.889
"Vene-isol-1059","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.637,0.524,298.544,-929.567,298.544,-929.567
"Vene-isol-1060","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.631,0.331,114.431,-955.541,114.431,-955.541
"Vene-isol-1061","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.778,0.288,259.91,-1057.579,259.91,-1057.579
"Vene-isol-1062","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.643,0.805,241.141,-863.48,241.141,-863.48
"Vene-isol-1063","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.677,0.979,115.181,-1047.252,115.181,-1047.252
"Vene-isol-1064","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.881,0.87,307.025,-984.754,307.025,-984.754
"Vene-isol-1065","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.817,0.728,129.005,-891.077,129.005,-891.077
"Vene-isol-1066","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.827,0.965,215.129,-1084.006,215.129,-1084.006
"Vene-isol-1067","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.733,0.45,286.252,-896.065,286.252,-896.065
"Vene-isol-1068","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.843,0.79,109.626,-985.945,109.626,-985.945
"Vene-isol-1069","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.764,0.823,285.674,-1030.071,285.674,-1030.071
"Vene-isol-1070","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.687,0.944,202.271,-856.726,202.271,-856.726
"Vene-isol-1071","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.842,0.556,155.622,-1084.032,155.622,-1084.032
"Vene-isol-1072","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.665,0.013,304.116,-949.306,304.116,-949.306
"Vene-isol-1073","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.69,0.455,99.021,-927.384,99.021,-927.384
"Vene-isol-1074","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.567,0.043,252.496,-1068.111,252.496,-1068.111
"Vene-isol-1075","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.666,0.623,263.814,-877.469,263.814,-877.469
"Vene-isol-1076","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.797,0.2,118.916,-1017.903,118.916,-1017.903
"Vene-isol-1077","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.719,0.755,298.908,-1004.614,298.908,-1004.614
"Vene-isol-1078","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.826,0.163,154.17,-873.521,154.17,-873.521
"Vene-isol-1079","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.643,0.911,193.703,-1090.343,193.703,-1090.343
"Vene-isol-1080","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.884,0.701,296.44,-911.799,296.44,-911.799
"Vene-isol-1081","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.735,0.97,114.11,-969.105,114.11,-969.105
"Vene-isol-1082","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.703,0.626,270.522,-1050.509,270.522,-1050.509
"Vene-isol-1083","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.65,0.636,223.489,-864.375,223.489,-864.375
"Vene-isol-1084","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.745,0.289,129.752,-1061.137,129.752,-1061.137
"Vene-isol-1085","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.619,0.029,309.715,-970.448,309.715,-970.448
"Vene-isol-1086","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.662,0.268,108.256,-897.426,108.256,-897.426
"Vene-isol-1087","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.667,0.486,232.29,-1085.154,232.29,-1085.154
"Vene-isol-1088","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.813,0.711,274.371,-891.622,274.371,-891.622
"Vene-isol-1089","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.62,0.874,120.663,-998.836,120.663,-998.836
"Vene-isol-1090","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.714,0.005,289.955,-1027.834,289.955,-1027.834
"Vene-isol-1091","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.883,0.549,185.713,-856.895,185.713,-856.895
"Vene-isol-1092","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.665,0.079,174.812,-1095.031,174.812,-1095.031
"Vene-isol-1093","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.671,0.767,304.806,-934.893,304.806,-934.893
"Vene-isol-1094","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.595,0.398,111.119,-946.297,111.119,-946.297
"Vene-isol-1095","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.813,0.709,258.993,-1063.665,258.993,-1063.665
"Vene-isol-1096","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.898,0.419,252.001,-868.759,252.001,-868.759
"Vene-isol-1097","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.887,0.004,102.793,-1042.396,102.793,-1042.396
"Vene-isol-1098","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.653,0.828,301.588,-990.91,301.588,-990.91
"Vene-isol-1099","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.736,0.338,140.077,-884.065,140.077,-884.065
"Vene-isol-1100","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.831,0.317,205.333,-1085.324,205.333,-1085.324
"Vene-isol-1101","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.792,0.193,289.575,-906.483,289.575,-906.483
"Vene-isol-1102","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.702,0.296,100.134,-982.919,100.134,-982.919
"Vene-isol-1103","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.86,0.907,282.756,-1038.966,282.756,-1038.966
"Vene-isol-1104","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.693,0.324,210.573,-853.527,210.573,-853.527
"Vene-isol-1105","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.596,0.144,141.621,-1088.659,141.621,-1088.659
"Vene-isol-1106","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.817,0.712,307.692,-957.763,307.692,-957.763
"Vene-isol-1107","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.83,0.1,114.639,-920.912,114.639,-920.912
"Vene-isol-1108","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.753,0.47,237.33,-1076.832,237.33,-1076.832
"Vene-isol-1109","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.682,0.605,267.581,-880.478,267.581,-880.478
"Vene-isol-1110","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.684,0.481,111.921,-1013.167,111.921,-1013.167
"Vene-isol-1111","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.779,0.75,297.374,-1016.877,297.374,-1016.877
"Vene-isol-1112","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.721,0.851,162.13,-857.464,162.13,-857.464
"Vene-isol-1113","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.827,0.535,187.526,-1091.431,187.526,-1091.431
"Vene-isol-1114","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.759,0.915,296.96,-924.833,296.96,-924.833
"Vene-isol-1115","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.765,0.027,111.33,-959.502,111.33,-959.502
"Vene-isol-1116","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.586,0.943,269.628,-1056.673,269.628,-1056.673
"Vene-isol-1117","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.609,0.532,239.605,-858.721,239.605,-858.721
"Vene-isol-1118","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.854,0.602,120.189,-1046.786,120.189,-1046.786
"Vene-isol-1119","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.85,0.686,308.045,-980.104,308.045,-980.104
"Vene-isol-1120","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.885,0.2,127.931,-899.486,127.931,-899.486
"Vene-isol-1121","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.872,0.112,218.079,-1087.89,218.079,-1087.89
"Vene-isol-1122","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.779,0.327,288.338,-886.514,288.338,-886.514
"Vene-isol-1123","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.71,0.005,110.547,-990.775,110.547,-990.775
"Vene-isol-1124","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.606,0.036,289.876,-1032.875,289.876,-1032.875
"Vene-isol-1125","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.819,0.293,191.6,-851.684,191.6,-851.684
"Vene-isol-1126","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.606,0.56,162.631,-1095.469,162.631,-1095.469
"Vene-isol-1127","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.698,0.929,303.041,-943.388,303.041,-943.388
"Vene-isol-1128","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.556,0.902,105.729,-932.674,105.729,-932.674
"Vene-isol-1129","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.896,0.431,247.929,-1069.902,247.929,-1069.902
"Vene-isol-1130","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.735,0.207,255.921,-871.626,255.921,-871.626
"Vene-isol-1131","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.722,0.993,103.604,-1025.09,103.604,-1025.09
"Vene-isol-1132","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.657,0.194,304.187,-998.849,304.187,-998.849
"Vene-isol-1133","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.828,0.879,149.318,-872.653,149.318,-872.653
"Vene-isol-1134","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.598,0.754,200.466,-1085.76,200.466,-1085.76
"Vene-isol-1135","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.697,0.384,299.441,-908.049,299.441,-908.049
"Vene-isol-1136","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.787,0.895,109.449,-967.887,109.449,-967.887
"Vene-isol-1137","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.603,0.92,280.373,-1048.733,280.373,-1048.733
"Vene-isol-1138","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.792,0.053,221.878,-859.766,221.878,-859.766
"Vene-isol-1139","isolamento_domiciliare","Veneto","2020-03-17",100.32,-940.026,0.718,0.299,127.675,-1070.809,127.675,-1070.809
