"id","category","denominazione_regione","date","_x","_y","x","y","s_x","s_y","b_x","b_y","c_x","c_y"
"Lomb-rico-756","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.484,0.373,-604.399,-943.568,-604.399,-943.568
"Lomb-rico-757","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.305,0.876,-713.081,-824.093,-713.081,-824.093
"Lomb-rico-758","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.517,0.901,-712.57,-976.524,-712.57,-976.524
"Lomb-rico-759","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.272,0.585,-605.261,-866.385,-605.261,-866.385
"Lomb-rico-760","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.545,0.51,-763.913,-878.073,-763.913,-878.073
"Lomb-rico-761","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.397,0.717,-636.75,-973.571,-636.75,-973.571
"Lomb-rico-762","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.444,0.787,-664.892,-817.19,-664.892,-817.19
"Lomb-rico-763","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.465,0.709,-749.967,-950.501,-749.967,-950.501
"Lomb-rico-764","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.395,0.325,-596.475,-912.441,-596.475,-912.441
"Lomb-rico-765","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.453,0.638,-731.6,-837.188,-731.6,-837.188
"Lomb-rico-766","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.432,0.118,-681.507,-984.62,-681.507,-984.62
"Lomb-rico-767","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.206,0.424,-625.939,-838.214,-625.939,-838.214
"Lomb-rico-768","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.266,0.301,-766.75,-903.747,-766.75,-903.747
"Lomb-rico-769","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.458,0.016,-616.819,-955.317,-616.819,-955.317
"Lomb-rico-770","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.452,0.609,-693.693,-821.774,-693.693,-821.774
"Lomb-rico-771","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.159,0.978,-728.523,-969.475,-728.523,-969.475
"Lomb-rico-772","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.274,0.629,-599.02,-887.302,-599.02,-887.302
"Lomb-rico-773","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.568,0.011,-757.014,-865.035,-757.014,-865.035
"Lomb-rico-774","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.281,0.129,-653.608,-979.212,-653.608,-979.212
"Lomb-rico-775","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.556,0.058,-648.329,-825.476,-648.329,-825.476
"Lomb-rico-776","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.147,0.448,-760.151,-931.916,-760.151,-931.916
"Lomb-rico-777","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.198,0.464,-593.239,-929.155,-593.239,-929.155
"Lomb-rico-778","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.369,0.117,-724.974,-826.084,-724.974,-826.084
"Lomb-rico-779","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.212,0.092,-706.791,-990.071,-706.791,-990.071
"Lomb-rico-780","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.558,0.367,-608.512,-858.766,-608.512,-858.766
"Lomb-rico-781","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.492,0.44,-760.434,-892.496,-760.434,-892.496
"Lomb-rico-782","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.449,0.604,-624.51,-965.587,-624.51,-965.587
"Lomb-rico-783","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.298,0.453,-677.659,-815.846,-677.659,-815.846
"Lomb-rico-784","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.59,0.666,-746.323,-959.215,-746.323,-959.215
"Lomb-rico-785","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.413,0.851,-593.28,-906.601,-593.28,-906.601
"Lomb-rico-786","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.21,0.953,-745.545,-840.946,-745.545,-840.946
"Lomb-rico-787","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.142,0.255,-668.618,-983.461,-668.618,-983.461
"Lomb-rico-788","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.591,0.629,-635.674,-831.988,-635.674,-831.988
"Lomb-rico-789","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.478,0.084,-760.182,-914.562,-760.182,-914.562
"Lomb-rico-790","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.447,0.347,-609.197,-944.819,-609.197,-944.819
"Lomb-rico-791","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.231,0.779,-706.272,-818.97,-706.272,-818.97
"Lomb-rico-792","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.494,0.021,-720.088,-979.523,-720.088,-979.523
"Lomb-rico-793","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.557,0.374,-604.926,-871.218,-604.926,-871.218
"Lomb-rico-794","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.245,0.765,-760.741,-874.587,-760.741,-874.587
"Lomb-rico-795","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.348,0.389,-646.739,-983.613,-646.739,-983.613
"Lomb-rico-796","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.307,0.571,-660.823,-819.308,-660.823,-819.308
"Lomb-rico-797","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.27,0.079,-754.286,-943.497,-754.286,-943.497
"Lomb-rico-798","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.137,0.14,-600.945,-924.325,-600.945,-924.325
"Lomb-rico-799","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.376,0.671,-726.615,-835.457,-726.615,-835.457
"Lomb-rico-800","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.516,0.952,-692.406,-992.471,-692.406,-992.471
"Lomb-rico-801","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.391,0.79,-619.375,-849.125,-619.375,-849.125
"Lomb-rico-802","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.421,0.83,-763.153,-900.468,-763.153,-900.468
"Lomb-rico-803","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.531,0.595,-619.79,-964.511,-619.79,-964.511
"Lomb-rico-804","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.158,0.083,-691.604,-817.244,-691.604,-817.244
"Lomb-rico-805","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.592,0.074,-737.908,-968.427,-737.908,-968.427
"Lomb-rico-806","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.341,0.841,-598.505,-892.048,-598.505,-892.048
"Lomb-rico-807","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.186,0.233,-747.679,-850.291,-747.679,-850.291
"Lomb-rico-808","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.478,0.07,-665.187,-991.058,-665.187,-991.058
"Lomb-rico-809","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.445,0.587,-644.024,-827.632,-644.024,-827.632
"Lomb-rico-810","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.32,0.252,-761.448,-927.265,-761.448,-927.265
"Lomb-rico-811","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.319,0.023,-595.738,-933.34,-595.738,-933.34
"Lomb-rico-812","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.319,0.232,-720.342,-829.434,-720.342,-829.434
"Lomb-rico-813","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.381,0.079,-710.792,-980.915,-710.792,-980.915
"Lomb-rico-814","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.224,0.162,-604.538,-861.741,-604.538,-861.741
"Lomb-rico-815","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.146,0.665,-768.505,-876.401,-768.505,-876.401
"Lomb-rico-816","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.418,0.649,-635.86,-978.319,-635.86,-978.319
"Lomb-rico-817","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.238,0.729,-672.947,-815.623,-672.947,-815.623
"Lomb-rico-818","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.589,0.268,-748.174,-954.841,-748.174,-954.841
"Lomb-rico-819","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.222,0.047,-597.685,-907.811,-597.685,-907.811
"Lomb-rico-820","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.291,0.703,-740.837,-839.664,-740.837,-839.664
"Lomb-rico-821","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.524,0.728,-682.354,-989.413,-682.354,-989.413
"Lomb-rico-822","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.592,0.657,-620.73,-836.476,-620.73,-836.476
"Lomb-rico-823","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.248,0.061,-765.84,-908.458,-765.84,-908.458
"Lomb-rico-824","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.545,0.257,-611.935,-954.172,-611.935,-954.172
"Lomb-rico-825","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.478,0.908,-701.457,-818.296,-701.457,-818.296
"Lomb-rico-826","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.18,0.171,-726.789,-974.141,-726.789,-974.141
"Lomb-rico-827","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.332,0.069,-599.38,-882.806,-599.38,-882.806
"Lomb-rico-828","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.283,0.684,-755.494,-860.488,-755.494,-860.488
"Lomb-rico-829","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.414,0.338,-651.294,-983.57,-651.294,-983.57
"Lomb-rico-830","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.418,0.678,-652.623,-823.244,-652.623,-823.244
"Lomb-rico-831","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.164,0.799,-757.238,-939.413,-757.238,-939.413
"Lomb-rico-832","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.252,0.431,-600.35,-929.346,-600.35,-929.346
"Lomb-rico-833","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.258,0.462,-725.777,-821.079,-725.777,-821.079
"Lomb-rico-834","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.563,0.333,-698.736,-986.778,-698.736,-986.778
"Lomb-rico-835","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.3,0.364,-606.449,-849.209,-606.449,-849.209
"Lomb-rico-836","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.559,0.071,-765.134,-891.13,-765.134,-891.13
"Lomb-rico-837","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.294,0.425,-623.871,-973.081,-623.871,-973.081
"Lomb-rico-838","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.206,0.247,-682.852,-807.64,-682.852,-807.64
"Lomb-rico-839","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.219,0.424,-739.779,-963.949,-739.779,-963.949
"Lomb-rico-840","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.224,0.877,-595.24,-898.945,-595.24,-898.945
"Lomb-rico-841","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.592,0.872,-746.519,-845.385,-746.519,-845.385
"Lomb-rico-842","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.5,0.256,-668.953,-988.321,-668.953,-988.321
"Lomb-rico-843","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.357,0.595,-627.461,-826.44,-627.461,-826.44
"Lomb-rico-844","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.486,0.643,-767.47,-921.132,-767.47,-921.132
"Lomb-rico-845","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.463,0.234,-598.865,-943.013,-598.865,-943.013
"Lomb-rico-846","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.253,0.399,-711.173,-819.552,-711.173,-819.552
"Lomb-rico-847","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.186,0.022,-713.549,-984.761,-713.549,-984.761
"Lomb-rico-848","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.588,0.332,-600.809,-868.701,-600.809,-868.701
"Lomb-rico-849","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.205,0.741,-767.405,-871.747,-767.405,-871.747
"Lomb-rico-850","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.53,0.842,-641.509,-975.15,-641.509,-975.15
"Lomb-rico-851","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.515,0.848,-665.564,-810.585,-665.564,-810.585
"Lomb-rico-852","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.203,0.71,-753.444,-953.934,-753.444,-953.934
"Lomb-rico-853","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.181,0.374,-600.887,-919.509,-600.887,-919.509
"Lomb-rico-854","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.204,0.306,-735.06,-833.498,-735.06,-833.498
"Lomb-rico-855","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.353,0.229,-689.165,-988.777,-689.165,-988.777
"Lomb-rico-856","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.272,0.001,-622.005,-841.148,-622.005,-841.148
"Lomb-rico-857","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.136,0.982,-771.443,-902.268,-771.443,-902.268
"Lomb-rico-858","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.488,0.979,-613.501,-958.817,-613.501,-958.817
"Lomb-rico-859","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.144,0.053,-694.433,-813.21,-694.433,-813.21
"Lomb-rico-860","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.319,0.786,-731.428,-973.418,-731.428,-973.418
"Lomb-rico-861","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.379,0.328,-594.868,-884.604,-594.868,-884.604
"Lomb-rico-862","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.362,0.835,-750.635,-859.326,-750.635,-859.326
"Lomb-rico-863","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.532,0.973,-656.272,-983.537,-656.272,-983.537
"Lomb-rico-864","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.418,0.634,-644.283,-822.63,-644.283,-822.63
"Lomb-rico-865","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.322,0.07,-764.974,-930.483,-764.974,-930.483
"Lomb-rico-866","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.328,0.23,-594.134,-941.922,-594.134,-941.922
"Lomb-rico-867","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.412,0.9,-721.157,-822.913,-721.157,-822.913
"Lomb-rico-868","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.142,0.903,-705.85,-981.995,-705.85,-981.995
"Lomb-rico-869","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.192,0.669,-607.522,-853.916,-607.522,-853.916
"Lomb-rico-870","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.435,0.446,-761.556,-887.585,-761.556,-887.585
"Lomb-rico-871","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.499,0.052,-629.894,-971.511,-629.894,-971.511
"Lomb-rico-872","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.452,0.491,-675.218,-811.417,-675.218,-811.417
"Lomb-rico-873","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.56,0.95,-749.724,-962.774,-749.724,-962.774
"Lomb-rico-874","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.381,0.014,-588.775,-906.044,-588.775,-906.044
"Lomb-rico-875","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.348,0.048,-743.596,-831.691,-743.596,-831.691
"Lomb-rico-876","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.329,0.619,-673.21,-985.644,-673.21,-985.644
"Lomb-rico-877","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.564,0.299,-630.949,-834.824,-630.949,-834.824
"Lomb-rico-878","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.313,0.264,-768.316,-916.506,-768.316,-916.506
"Lomb-rico-879","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.534,0.167,-605.709,-948.357,-605.709,-948.357
"Lomb-rico-880","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.51,0.586,-703.977,-814.139,-703.977,-814.139
"Lomb-rico-881","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.472,0.863,-723.569,-970.417,-723.569,-970.417
"Lomb-rico-882","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.153,0.898,-599.877,-878.085,-599.877,-878.085
"Lomb-rico-883","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.237,0.433,-762.797,-870.145,-762.797,-870.145
"Lomb-rico-884","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.58,0.268,-645.85,-988.639,-645.85,-988.639
"Lomb-rico-885","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.147,0.239,-661.55,-813.597,-661.55,-813.597
"Lomb-rico-886","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.241,0.123,-759.522,-943.758,-759.522,-943.758
"Lomb-rico-887","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.523,0.255,-596.365,-921.727,-596.365,-921.727
"Lomb-rico-888","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.27,0.18,-730.326,-832.207,-730.326,-832.207
"Lomb-rico-889","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.31,0.042,-697.04,-991.49,-697.04,-991.49
"Lomb-rico-890","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.446,0.25,-614.617,-847.67,-614.617,-847.67
"Lomb-rico-891","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.234,0.735,-767.762,-899.047,-767.762,-899.047
"Lomb-rico-892","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.295,0.695,-616.661,-968.199,-616.661,-968.199
"Lomb-rico-893","ricoverati_con_sintomi","Lombardia","2020-03-05",-675.283,-898.487,-675.283,-898.487,0.238,0.71,-689.624,-812.671,-689.624,-812.671
