"id","category","denominazione_regione","date","origin_x","origin_y","stripes_x","stripes_y","bunches_x","bunches_y","clusters_x","clusters_y"
"Lomb-dime-709","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.942,0.113,-787.194,-1113.732,-787.194,-1113.732
"Lomb-dime-710","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.952,0.22,-489.535,-832.297,-489.535,-832.297
"Lomb-dime-711","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.989,0.164,-898.548,-829.281,-898.548,-829.281
"Lomb-dime-712","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.928,0.047,-590.01,-1114.499,-590.01,-1114.499
"Lomb-dime-713","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.946,0.466,-639.103,-697.234,-639.103,-697.234
"Lomb-dime-714","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.944,0.277,-881.048,-1027.342,-881.048,-1027.342
"Lomb-dime-715","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.966,0.233,-475.343,-958.243,-475.343,-958.243
"Lomb-dime-716","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.92,0.519,-829.351,-731.76,-829.351,-731.76
"Lomb-dime-717","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.997,0.106,-712.244,-1136.636,-712.244,-1136.636
"Lomb-dime-718","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.997,0.858,-531.051,-766.933,-531.051,-766.933
"Lomb-dime-719","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.956,0.801,-912.069,-910.677,-912.069,-910.677
"Lomb-dime-720","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.951,0.725,-528.106,-1069.665,-528.106,-1069.665
"Lomb-dime-721","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.942,0.671,-718.489,-687.265,-718.489,-687.265
"Lomb-dime-722","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.925,0.47,-827.964,-1087.138,-827.964,-1087.138
"Lomb-dime-723","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.976,0.171,-473.167,-880.708,-473.167,-880.708
"Lomb-dime-724","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.945,0.84,-879.621,-789.867,-879.621,-789.867
"Lomb-dime-725","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.975,0.339,-634.993,-1129.225,-634.993,-1129.225
"Lomb-dime-726","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.987,0.514,-593.289,-710.036,-593.289,-710.036
"Lomb-dime-727","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.972,0.203,-901.609,-982.431,-901.609,-982.431
"Lomb-dime-728","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.983,0.088,-488.712,-1002.568,-488.712,-1002.568
"Lomb-dime-729","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.969,0.558,-784.239,-705.431,-784.239,-705.431
"Lomb-dime-730","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.999,0.865,-759.153,-1127.555,-759.153,-1127.555
"Lomb-dime-731","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.992,0.576,-501.151,-803.83,-501.151,-803.83
"Lomb-dime-732","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.93,0.584,-907.741,-862.481,-907.741,-862.481
"Lomb-dime-733","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.948,0.499,-564.727,-1098.749,-564.727,-1098.749
"Lomb-dime-734","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.995,0.117,-668.87,-691.196,-668.87,-691.196
"Lomb-dime-735","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.968,0.265,-865.113,-1049.821,-865.113,-1049.821
"Lomb-dime-736","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.946,0.629,-469.867,-931.078,-469.867,-931.078
"Lomb-dime-737","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.919,0.348,-852.212,-752.264,-852.212,-752.264
"Lomb-dime-738","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.966,0.608,-681.57,-1133.16,-681.57,-1133.16
"Lomb-dime-739","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.917,0.003,-556.347,-739.405,-556.347,-739.405
"Lomb-dime-740","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.978,0.434,-908.168,-936.518,-908.168,-936.518
"Lomb-dime-741","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.939,0.159,-511.028,-1045.091,-511.028,-1045.091
"Lomb-dime-742","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.965,0.005,-745.581,-690.984,-745.581,-690.984
"Lomb-dime-743","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.986,0.437,-802.097,-1104.011,-802.097,-1104.011
"Lomb-dime-744","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.953,0.693,-481.512,-842.858,-481.512,-842.858
"Lomb-dime-745","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.922,0.68,-891.116,-816.1,-891.116,-816.1
"Lomb-dime-746","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.942,0.266,-601.461,-1123.98,-601.461,-1123.98
"Lomb-dime-747","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.934,0.347,-621.171,-697.335,-621.171,-697.335
"Lomb-dime-748","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.958,0.535,-887.661,-1010.275,-887.661,-1010.275
"Lomb-dime-749","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.958,0.376,-479.179,-976.648,-479.179,-976.648
"Lomb-dime-750","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.996,0.739,-816.621,-723.861,-816.621,-723.861
"Lomb-dime-751","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.922,0.199,-731.739,-1133.103,-731.739,-1133.103
"Lomb-dime-752","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.933,0.258,-520.315,-778.007,-520.315,-778.007
"Lomb-dime-753","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.924,0.784,-909.146,-891.785,-909.146,-891.785
"Lomb-dime-754","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.988,0.933,-537.356,-1081.385,-537.356,-1081.385
"Lomb-dime-755","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.976,0.159,-696.12,-687.119,-696.12,-687.119
"Lomb-dime-756","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.955,0.936,-840.764,-1073.417,-840.764,-1073.417
"Lomb-dime-757","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.949,0.595,-473.115,-898.638,-473.115,-898.638
"Lomb-dime-758","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.925,0.386,-870.629,-775.346,-870.629,-775.346
"Lomb-dime-759","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.927,0.49,-654.375,-1133.676,-654.375,-1133.676
"Lomb-dime-760","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.996,0.378,-578.136,-722.566,-578.136,-722.566
"Lomb-dime-761","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.926,0.553,-907.401,-966.631,-907.401,-966.631
"Lomb-dime-762","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.999,0.09,-496.617,-1019.186,-496.617,-1019.186
"Lomb-dime-763","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.996,0.683,-772.444,-700.106,-772.444,-700.106
"Lomb-dime-764","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.991,0.26,-775.434,-1119.548,-775.434,-1119.548
"Lomb-dime-765","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.929,0.786,-494.585,-818.251,-494.585,-818.251
"Lomb-dime-766","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.917,0.19,-903.191,-838.144,-903.191,-838.144
"Lomb-dime-767","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.967,0.702,-576.186,-1110.567,-576.186,-1110.567
"Lomb-dime-768","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.928,0.223,-647.839,-692.864,-647.839,-692.864
"Lomb-dime-769","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.935,0.505,-876.618,-1036.276,-876.618,-1036.276
"Lomb-dime-770","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.968,0.919,-471.859,-948.921,-471.859,-948.921
"Lomb-dime-771","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.987,0.2,-838.516,-741.051,-838.516,-741.051
"Lomb-dime-772","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.957,0.932,-702.467,-1138.441,-702.467,-1138.441
"Lomb-dime-773","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.955,0.887,-539.182,-749.913,-539.182,-749.913
"Lomb-dime-774","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.951,0.644,-910.014,-923.8,-910.014,-923.8
"Lomb-dime-775","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.998,0.303,-519.252,-1057.52,-519.252,-1057.52
"Lomb-dime-776","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.957,0.678,-730.853,-691.896,-730.853,-691.896
"Lomb-dime-777","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.963,0.755,-816.737,-1093.956,-816.737,-1093.956
"Lomb-dime-778","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.972,0.959,-474.827,-867.639,-474.827,-867.639
"Lomb-dime-779","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.94,0.892,-887.717,-802.971,-887.717,-802.971
"Lomb-dime-780","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.981,0.574,-625.381,-1127.01,-625.381,-1127.01
"Lomb-dime-781","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.987,0.277,-604.679,-702.893,-604.679,-702.893
"Lomb-dime-782","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.989,0.118,-895.288,-993.997,-895.288,-993.997
"Lomb-dime-783","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.99,0.21,-484.008,-993.824,-484.008,-993.824
"Lomb-dime-784","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.971,0.714,-796.521,-710.573,-796.521,-710.573
"Lomb-dime-785","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.947,0.823,-749.19,-1128.039,-749.19,-1128.039
"Lomb-dime-786","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.951,0.582,-507.316,-794.203,-507.316,-794.203
"Lomb-dime-787","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.96,0.643,-908.081,-874.585,-908.081,-874.585
"Lomb-dime-788","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.926,0.517,-554.367,-1090.987,-554.367,-1090.987
"Lomb-dime-789","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.951,0.913,-681.196,-686.925,-681.196,-686.925
"Lomb-dime-790","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.952,0.601,-856.294,-1059.043,-856.294,-1059.043
"Lomb-dime-791","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.997,0.848,-469.432,-916.818,-469.432,-916.818
"Lomb-dime-792","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.939,0.005,-856.817,-759.332,-856.817,-759.332
"Lomb-dime-793","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.995,0.226,-671.598,-1134.356,-671.598,-1134.356
"Lomb-dime-794","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.972,0.079,-564.964,-734.552,-564.964,-734.552
"Lomb-dime-795","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.964,0.223,-907.377,-948.854,-907.377,-948.854
"Lomb-dime-796","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.924,0.596,-505.81,-1036.661,-505.81,-1036.661
"Lomb-dime-797","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,1,0.736,-756.915,-693.053,-756.915,-693.053
"Lomb-dime-798","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.998,0.371,-790.629,-1110.125,-790.629,-1110.125
"Lomb-dime-799","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.995,0.595,-487.963,-837.024,-487.963,-837.024
"Lomb-dime-800","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.995,0.095,-896.135,-824.844,-896.135,-824.844
"Lomb-dime-801","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.961,0.093,-594.158,-1117.258,-594.158,-1117.258
"Lomb-dime-802","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.941,0.487,-629.469,-694.826,-629.469,-694.826
"Lomb-dime-803","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.965,0.102,-882.91,-1021.877,-882.91,-1021.877
"Lomb-dime-804","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.993,0.605,-477.286,-962.945,-477.286,-962.945
"Lomb-dime-805","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.928,0.369,-824.915,-729.432,-824.915,-729.432
"Lomb-dime-806","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.922,0.452,-720.359,-1139.494,-720.359,-1139.494
"Lomb-dime-807","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.989,0.59,-527.211,-770.636,-527.211,-770.636
"Lomb-dime-808","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.979,0.019,-913.931,-902.094,-913.931,-902.094
"Lomb-dime-809","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.94,0.951,-533.032,-1068.982,-533.032,-1068.982
"Lomb-dime-810","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.991,0.695,-713.469,-687.299,-713.469,-687.299
"Lomb-dime-811","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.973,0.281,-835.953,-1082.737,-835.953,-1082.737
"Lomb-dime-812","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.934,0.533,-474.3,-885.585,-474.3,-885.585
"Lomb-dime-813","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.932,0.664,-875.263,-787.489,-875.263,-787.489
"Lomb-dime-814","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.942,0.737,-641.274,-1135.101,-641.274,-1135.101
"Lomb-dime-815","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.979,0.256,-585.395,-716.213,-585.395,-716.213
"Lomb-dime-816","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.948,0.664,-906.193,-974.524,-906.193,-974.524
"Lomb-dime-817","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.955,0.224,-489.519,-1014.28,-489.519,-1014.28
"Lomb-dime-818","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.956,0.547,-779.279,-705.009,-779.279,-705.009
"Lomb-dime-819","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.932,0.355,-766.314,-1122.714,-766.314,-1122.714
"Lomb-dime-820","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.969,0.603,-498.756,-808.644,-498.756,-808.644
"Lomb-dime-821","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.923,0.43,-909.773,-851.911,-909.773,-851.911
"Lomb-dime-822","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.977,0.883,-569.407,-1100.381,-569.407,-1100.381
"Lomb-dime-823","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.967,0.727,-661.431,-686.878,-661.431,-686.878
"Lomb-dime-824","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.988,0.927,-867.309,-1045.378,-867.309,-1045.378
"Lomb-dime-825","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.956,0.764,-471.634,-935.759,-471.634,-935.759
"Lomb-dime-826","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.921,0.666,-847.562,-745.134,-847.562,-745.134
"Lomb-dime-827","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.958,0.285,-687.785,-1140.954,-687.785,-1140.954
"Lomb-dime-828","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.955,0.174,-547.829,-744.484,-547.829,-744.484
"Lomb-dime-829","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.963,0.302,-912.01,-933.414,-912.01,-933.414
"Lomb-dime-830","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.988,0.945,-513.713,-1049.264,-513.713,-1049.264
"Lomb-dime-831","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.938,0.654,-738.528,-687.892,-738.528,-687.892
"Lomb-dime-832","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.954,0.042,-810.182,-1101.31,-810.182,-1101.31
"Lomb-dime-833","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.992,0.665,-478.719,-852.673,-478.719,-852.673
"Lomb-dime-834","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.979,0.279,-893.426,-811.67,-893.426,-811.67
"Lomb-dime-835","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.943,0.113,-615.708,-1124.75,-615.708,-1124.75
"Lomb-dime-836","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.943,0.134,-616.268,-696.28,-616.268,-696.28
"Lomb-dime-837","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.949,0.576,-888.702,-1005.358,-888.702,-1005.358
"Lomb-dime-838","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.923,0.168,-481.619,-980.991,-481.619,-980.991
"Lomb-dime-839","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.922,0.688,-809.262,-716.886,-809.262,-716.886
"Lomb-dime-840","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.982,0.296,-737.052,-1133.081,-737.052,-1133.081
"Lomb-dime-841","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.995,0.617,-518.687,-786.469,-518.687,-786.469
"Lomb-dime-842","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.969,0.136,-913.667,-882.868,-913.667,-882.868
"Lomb-dime-843","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.989,0.968,-545.381,-1084.424,-545.381,-1084.424
"Lomb-dime-844","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.938,0.47,-691.127,-687.032,-691.127,-687.032
"Lomb-dime-845","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.932,0.489,-847.638,-1068.413,-847.638,-1068.413
"Lomb-dime-846","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.944,0.058,-470.328,-902.711,-470.328,-902.711
"Lomb-dime-847","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.972,0.407,-865.986,-768.296,-865.986,-768.296
"Lomb-dime-848","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.94,0.127,-660.332,-1134.356,-660.332,-1134.356
"Lomb-dime-849","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.94,0.795,-573.625,-729.811,-573.625,-729.811
"Lomb-dime-850","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.991,0.165,-909.953,-958.424,-909.953,-958.424
"Lomb-dime-851","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.996,0.266,-500.994,-1027.973,-500.994,-1027.973
"Lomb-dime-852","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.954,0.719,-766.661,-694.726,-766.661,-694.726
"Lomb-dime-853","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.987,0.735,-783.781,-1117.318,-783.781,-1117.318
"Lomb-dime-854","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.944,0.943,-486.267,-828.516,-486.267,-828.516
"Lomb-dime-855","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.969,0.534,-900.86,-833.691,-900.86,-833.691
"Lomb-dime-856","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.949,0.509,-585.417,-1116.501,-585.417,-1116.501
"Lomb-dime-857","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.924,0.686,-644.194,-689.426,-644.194,-689.426
"Lomb-dime-858","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.929,0.845,-878.924,-1031.829,-878.924,-1031.829
"Lomb-dime-859","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.932,0.63,-473.605,-953.592,-473.605,-953.592
"Lomb-dime-860","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.979,0.701,-833.769,-734.004,-833.769,-734.004
"Lomb-dime-861","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.975,0.155,-707.377,-1137.566,-707.377,-1137.566
"Lomb-dime-862","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.977,0.124,-530.398,-761.967,-530.398,-761.967
"Lomb-dime-863","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.976,0.443,-916.684,-912.608,-916.684,-912.608
"Lomb-dime-864","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.965,0.488,-523.156,-1070.239,-523.156,-1070.239
"Lomb-dime-865","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.917,0.508,-726.104,-683.107,-726.104,-683.107
"Lomb-dime-866","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.938,0.78,-829.803,-1091.793,-829.803,-1091.793
"Lomb-dime-867","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.977,0.248,-472.126,-875.841,-472.126,-875.841
"Lomb-dime-868","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.997,0.505,-884.473,-788.79,-884.473,-788.79
"Lomb-dime-869","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.942,0.662,-631.604,-1132.911,-631.604,-1132.911
"Lomb-dime-870","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.944,0.313,-598.261,-710.566,-598.261,-710.566
"Lomb-dime-871","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.96,0.286,-905.506,-985.571,-905.506,-985.571
"Lomb-dime-872","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.925,0.815,-483.717,-1002.509,-483.717,-1002.509
"Lomb-dime-873","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.982,0.131,-789.186,-705.778,-789.186,-705.778
"Lomb-dime-874","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.95,0.575,-754.199,-1127.782,-754.199,-1127.782
"Lomb-dime-875","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.945,0.238,-503.975,-799.072,-503.975,-799.072
"Lomb-dime-876","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.918,0.442,-912.554,-863.862,-912.554,-863.862
"Lomb-dime-877","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.959,0.918,-560.06,-1097.192,-560.06,-1097.192
"Lomb-dime-878","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.992,0.548,-671.349,-686.813,-671.349,-686.813
"Lomb-dime-879","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.959,0.52,-863.158,-1054.313,-863.158,-1054.313
"Lomb-dime-880","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.917,0.207,-469.569,-923.955,-469.569,-923.955
"Lomb-dime-881","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.953,0.337,-856.688,-754.347,-856.688,-754.347
"Lomb-dime-882","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.952,0.65,-679.703,-1137.836,-679.703,-1137.836
"Lomb-dime-883","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.96,0.532,-556.349,-734.409,-556.349,-734.409
"Lomb-dime-884","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.982,0.633,-909.716,-941.193,-909.716,-941.193
"Lomb-dime-885","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.958,0.344,-508.37,-1040.953,-508.37,-1040.953
"Lomb-dime-886","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.953,0.938,-749.13,-687.46,-749.13,-687.46
"Lomb-dime-887","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.943,0.852,-803.617,-1108.806,-803.617,-1108.806
"Lomb-dime-888","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.946,0.595,-483.045,-838.071,-483.045,-838.071
"Lomb-dime-889","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.999,0.726,-893.703,-820.475,-893.703,-820.475
"Lomb-dime-890","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.958,0.552,-596.881,-1125.964,-596.881,-1125.964
"Lomb-dime-891","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.917,0.425,-624.601,-693.683,-624.601,-693.683
"Lomb-dime-892","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.939,0.418,-893.635,-1013.503,-893.635,-1013.503
"Lomb-dime-893","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.993,0.764,-474.197,-976.27,-474.197,-976.27
"Lomb-dime-894","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.932,0.716,-820.909,-721.286,-820.909,-721.286
"Lomb-dime-895","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.94,0.417,-726.817,-1133.834,-726.817,-1133.834
"Lomb-dime-896","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.951,0.723,-523.702,-774.323,-523.702,-774.323
"Lomb-dime-897","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.934,0.894,-914.117,-892.32,-914.117,-892.32
"Lomb-dime-898","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.984,0.218,-536.095,-1072.935,-536.095,-1072.935
"Lomb-dime-899","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.989,0.345,-699.622,-683.563,-699.622,-683.563
"Lomb-dime-900","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.975,0.518,-843.636,-1077.541,-843.636,-1077.541
"Lomb-dime-901","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,0.938,0.483,-471.833,-893.853,-471.833,-893.853
"Lomb-dime-902","dimessi_guariti","Lombardia","2020-03-12",-675.283,-898.487,1,0.448,-875.099,-777.52,-875.099,-777.52
