"id","category","denominazione_regione","date","origin_x","origin_y","stripes_x","stripes_y","bunches_x","bunches_y","clusters_x","clusters_y"
"Emil-isol-12","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.767,0.844,-189.374,-445.78,-189.374,-445.78
"Emil-isol-13","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.763,0.134,-226.518,-389.608,-226.518,-389.608
"Emil-isol-14","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.679,0.215,-236.524,-452.595,-236.524,-452.595
"Emil-isol-15","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.847,0.482,-187.766,-410.568,-187.766,-410.568
"Emil-isol-16","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.942,0.921,-252.152,-405.924,-252.152,-405.924
"Emil-isol-17","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.665,0.022,-203.954,-455.418,-203.954,-455.418
"Emil-isol-18","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.632,0.954,-208.502,-391.704,-208.502,-391.704
"Emil-isol-19","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.899,0.615,-254.471,-440.174,-254.471,-440.174
"Emil-isol-20","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.482,0.876,-187.927,-432.489,-187.927,-432.489
"Emil-isol-21","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.908,0.807,-238.367,-395.469,-238.367,-395.469
"Emil-isol-22","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.554,0.246,-223.908,-456.085,-223.908,-456.085
"Emil-isol-23","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.651,0.341,-194.341,-403.02,-194.341,-403.02
"Emil-isol-24","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.923,0.801,-253.059,-419.089,-253.059,-419.089
"Emil-isol-25","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.501,0.349,-196.319,-450.799,-196.319,-450.799
"Emil-isol-26","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.888,0.551,-221.519,-388.996,-221.519,-388.996
"Emil-isol-27","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.58,0.513,-244.174,-448.57,-244.174,-448.57
"Emil-isol-28","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.731,0.996,-186.766,-419.269,-186.766,-419.269
"Emil-isol-29","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.703,0.726,-250.218,-401.322,-250.218,-401.322
"Emil-isol-30","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.658,0.817,-213.982,-456.049,-213.982,-456.049
"Emil-isol-31","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.587,0.736,-200.486,-394.992,-200.486,-394.992
"Emil-isol-32","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.593,0.953,-254.924,-431.777,-254.924,-431.777
"Emil-isol-33","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.931,0.355,-187.235,-441.183,-187.235,-441.183
"Emil-isol-34","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.785,0.79,-231.476,-390.235,-231.476,-390.235
"Emil-isol-35","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.649,0.918,-233.855,-456.818,-233.855,-456.818
"Emil-isol-36","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.591,0.469,-190.787,-406.539,-190.787,-406.539
"Emil-isol-37","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.806,0.755,-254.095,-410.522,-254.095,-410.522
"Emil-isol-38","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.554,0.568,-201.133,-459.544,-201.133,-459.544
"Emil-isol-39","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.84,0.175,-211.555,-387.743,-211.555,-387.743
"Emil-isol-40","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.878,0.045,-251.822,-444.523,-251.822,-444.523
"Emil-isol-41","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.814,0.769,-185.838,-427.949,-185.838,-427.949
"Emil-isol-42","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.851,0.886,-243.326,-396.093,-243.326,-396.093
"Emil-isol-43","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.787,0.965,-221.216,-460.297,-221.216,-460.297
"Emil-isol-44","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.731,0.656,-192.384,-398.419,-192.384,-398.419
"Emil-isol-45","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.881,0.398,-255.546,-423.422,-255.546,-423.422
"Emil-isol-46","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.927,0.661,-191.336,-450.375,-191.336,-450.375
"Emil-isol-47","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.859,0.634,-224.543,-385.014,-224.543,-385.014
"Emil-isol-48","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.659,0.051,-241.515,-452.8,-241.515,-452.8
"Emil-isol-49","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.903,0.82,-184.763,-414.691,-184.763,-414.691
"Emil-isol-50","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.748,0.552,-255.176,-401.943,-255.176,-401.943
"Emil-isol-51","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.586,0.18,-208.995,-455.763,-208.995,-455.763
"Emil-isol-52","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.519,0.693,-203.547,-391.04,-203.547,-391.04
"Emil-isol-53","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.859,0.8,-257.393,-436.121,-257.393,-436.121
"Emil-isol-54","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.51,0.682,-185.047,-436.575,-185.047,-436.575
"Emil-isol-55","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.777,0.137,-236.434,-390.861,-236.434,-390.861
"Emil-isol-56","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.55,0.357,-231.178,-461.039,-231.178,-461.039
"Emil-isol-57","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.627,0.56,-188.833,-401.942,-188.833,-401.942
"Emil-isol-58","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.533,0.885,-256.075,-415.111,-256.075,-415.111
"Emil-isol-59","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.658,0.973,-198.476,-455.31,-198.476,-455.31
"Emil-isol-60","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.938,0.945,-214.604,-383.782,-214.604,-383.782
"Emil-isol-61","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.732,0.011,-249.167,-448.759,-249.167,-448.759
"Emil-isol-62","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.825,0.397,-183.807,-423.382,-183.807,-423.382
"Emil-isol-63","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.652,0.327,-248.286,-396.715,-248.286,-396.715
"Emil-isol-64","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.74,0.363,-216.226,-460.511,-216.226,-460.511
"Emil-isol-65","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.866,0.366,-195.526,-394.371,-195.526,-394.371
"Emil-isol-66","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.538,0.457,-257.951,-427.804,-257.951,-427.804
"Emil-isol-67","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.738,0.484,-184.401,-445.302,-184.401,-445.302
"Emil-isol-68","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.685,0.151,-229.542,-385.626,-229.542,-385.626
"Emil-isol-69","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.629,0.426,-238.848,-457.028,-238.848,-457.028
"Emil-isol-70","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.612,0.93,-182.786,-410.1,-182.786,-410.1
"Emil-isol-71","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.845,0.878,-257.119,-406.545,-257.119,-406.545
"Emil-isol-72","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.653,0.249,-206.185,-459.897,-206.185,-459.897
"Emil-isol-73","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.672,0.681,-206.6,-387.08,-206.6,-387.08
"Emil-isol-74","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.871,0.552,-256.821,-444.585,-256.821,-444.585
"Emil-isol-75","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.725,0.069,-182.948,-432.039,-182.948,-432.039
"Emil-isol-76","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.845,0.324,-241.392,-391.485,-241.392,-391.485
"Emil-isol-77","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.697,0.957,-226.183,-460.807,-226.183,-460.807
"Emil-isol-78","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.615,0.603,-187.052,-397.272,-187.052,-397.272
"Emil-isol-79","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.746,0.009,-258.567,-419.441,-258.567,-419.441
"Emil-isol-80","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.645,0.883,-193.457,-454.901,-193.457,-454.901
"Emil-isol-81","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.558,0.517,-219.564,-384.394,-219.564,-384.394
"Emil-isol-82","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.632,0.647,-246.51,-452.995,-246.51,-452.995
"Emil-isol-83","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.738,0.998,-181.785,-418.809,-181.785,-418.809
"Emil-isol-84","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.736,0.803,-253.247,-397.338,-253.247,-397.338
"Emil-isol-85","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.665,0.961,-211.235,-460.232,-211.235,-460.232
"Emil-isol-86","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.574,0.319,-198.584,-390.367,-198.584,-390.367
"Emil-isol-87","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.755,0.697,-260.424,-432.148,-260.424,-432.148
"Emil-isol-88","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.668,0.786,-182.256,-440.723,-182.256,-440.723
"Emil-isol-89","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.929,0.011,-234.5,-386.251,-234.5,-386.251
"Emil-isol-90","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.707,0.564,-236.171,-461.253,-236.171,-461.253
"Emil-isol-91","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.688,0.443,-185.817,-405.964,-185.817,-405.964
"Emil-isol-92","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.913,0.645,-259.099,-411.135,-259.099,-411.135
"Emil-isol-93","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.642,0.183,-197.973,-463.418,-197.973,-463.418
"Emil-isol-94","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.675,0.799,-209.652,-383.118,-209.652,-383.118
"Emil-isol-95","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.763,0.351,-254.163,-448.942,-254.163,-448.942
"Emil-isol-96","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.692,0.769,-180.857,-427.496,-180.857,-427.496
"Emil-isol-97","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.805,0.751,-246.352,-392.108,-246.352,-392.108
"Emil-isol-98","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.813,0.626,-218.485,-464.971,-218.485,-464.971
"Emil-isol-99","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.926,0.55,-190.569,-393.717,-190.569,-393.717
"Emil-isol-100","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.924,0.599,-260.972,-423.823,-260.972,-423.823
"Emil-isol-101","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.701,0.749,-186.327,-449.919,-186.327,-449.919
"Emil-isol-102","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.683,0.984,-227.569,-381.031,-227.569,-381.031
"Emil-isol-103","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.518,0.097,-243.844,-457.226,-243.844,-457.226
"Emil-isol-104","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.65,0.802,-179.783,-414.228,-179.783,-414.228
"Emil-isol-105","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.739,0.495,-260.138,-402.561,-260.138,-402.561
"Emil-isol-106","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.91,0.659,-208.426,-464.37,-208.426,-464.37
"Emil-isol-107","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.616,0.038,-201.644,-386.415,-201.644,-386.415
"Emil-isol-108","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.699,0.875,-259.747,-440.531,-259.747,-440.531
"Emil-isol-109","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.723,0.145,-180.066,-436.126,-180.066,-436.126
"Emil-isol-110","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.892,0.5,-239.459,-386.876,-239.459,-386.876
"Emil-isol-111","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.652,0.508,-228.479,-465.25,-228.479,-465.25
"Emil-isol-112","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.619,0.2,-183.864,-401.361,-183.864,-401.361
"Emil-isol-113","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.639,0.377,-261.596,-415.465,-261.596,-415.465
"Emil-isol-114","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.673,0.674,-194.543,-459.781,-194.543,-459.781
"Emil-isol-115","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.89,0.101,-215.47,-378.858,-215.47,-378.858
"Emil-isol-116","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.539,0.232,-251.507,-453.179,-251.507,-453.179
"Emil-isol-117","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.792,0.982,-178.826,-422.927,-178.826,-422.927
"Emil-isol-118","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.657,0.921,-251.312,-392.728,-251.312,-392.728
"Emil-isol-119","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.491,0.307,-213.487,-464.698,-213.487,-464.698
"Emil-isol-120","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.843,0.635,-193.624,-389.745,-193.624,-389.745
"Emil-isol-121","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.601,0.257,-263.448,-428.167,-263.448,-428.167
"Emil-isol-122","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.502,0.548,-179.421,-444.842,-179.421,-444.842
"Emil-isol-123","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.859,0.809,-232.566,-381.642,-232.566,-381.642
"Emil-isol-124","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.691,0.015,-241.168,-461.457,-241.168,-461.457
"Emil-isol-125","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.772,0.979,-180.839,-405.494,-180.839,-405.494
"Emil-isol-126","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.572,0.438,-262.12,-407.151,-262.12,-407.151
"Emil-isol-127","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.603,0.664,-203.36,-464.023,-203.36,-464.023
"Emil-isol-128","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.912,0.573,-204.696,-382.454,-204.696,-382.454
"Emil-isol-129","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.793,0.545,-259.163,-449.002,-259.163,-449.002
"Emil-isol-130","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.944,0.26,-177.968,-431.587,-177.968,-431.587
"Emil-isol-131","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.83,0.243,-244.42,-387.498,-244.42,-387.498
"Emil-isol-132","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.49,0.15,-223.484,-465.015,-223.484,-465.015
"Emil-isol-133","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.86,0.836,-185.732,-392.45,-185.732,-392.45
"Emil-isol-134","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.929,0.279,-264.003,-419.847,-264.003,-419.847
"Emil-isol-135","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.629,0.06,-188.444,-454.454,-188.444,-454.454
"Emil-isol-136","isolamento_domiciliare","Emilia Romagna","2020-03-01",-224.55,-430.431,0.681,0.922,-222.587,-380.411,-222.587,-380.411
"Friu-isol-0","isolamento_domiciliare","Friuli Venezia Giulia","2020-03-01",609.416,-1132,0.578,0.653,614.659,-1137.72,614.659,-1137.72
"Friu-isol-1","isolamento_domiciliare","Friuli Venezia Giulia","2020-03-01",609.416,-1132,0.688,0.912,619.632,-1133.64,619.632,-1133.64
"Friu-isol-2","isolamento_domiciliare","Friuli Venezia Giulia","2020-03-01",609.416,-1132,0.604,0.494,614.855,-1132.163,614.855,-1132.163
"Friu-isol-3","isolamento_domiciliare","Friuli Venezia Giulia","2020-03-01",609.416,-1132,0.673,0.088,619.573,-1138.639,619.573,-1138.639
"Friu-isol-4","isolamento_domiciliare","Friuli Venezia Giulia","2020-03-01",609.416,-1132,0.862,0.119,618.522,-1128.764,618.522,-1128.764
"Friu-isol-5","isolamento_domiciliare","Friuli Venezia Giulia","2020-03-01",609.416,-1132,0.89,0.448,610.604,-1134.795,610.604,-1134.795
"Lazi-rico-0","ricoverati_con_sintomi","Lazio","2020-03-01",555.941,1059.757,0.197,0.837,561.036,1062.11,561.036,1062.11
"Lazi-rico-1","ricoverati_con_sintomi","Lazio","2020-03-01",555.941,1059.757,0.388,0.276,555.841,1066.211,555.841,1066.211
"Lazi-rico-2","ricoverati_con_sintomi","Lazio","2020-03-01",555.941,1059.757,0.421,0.575,556.066,1061.216,556.066,1061.216
"Lazi-dime-0","dimessi_guariti","Lazio","2020-03-01",555.941,1059.757,0.992,0.319,560.76,1067.103,560.76,1067.103
"Lazi-dime-1","dimessi_guariti","Lazio","2020-03-01",555.941,1059.757,0.958,0.621,551.627,1063.519,551.627,1063.519
"Lazi-dime-2","dimessi_guariti","Lazio","2020-03-01",555.941,1059.757,0.958,0.04,559.315,1057.416,559.315,1057.416
"Ligu-tera-0","terapia_intensiva","Liguria","2020-03-01",-1136.01,-274.121,0.083,0.568,-1138.736,-263.235,-1138.736,-263.235
"Ligu-rico-0","ricoverati_con_sintomi","Liguria","2020-03-01",-1136.01,-274.121,0.194,0.144,-1142.191,-271.176,-1142.191,-271.176
"Ligu-rico-1","ricoverati_con_sintomi","Liguria","2020-03-01",-1136.01,-274.121,0.163,0.519,-1138.172,-268.203,-1138.172,-268.203
"Ligu-rico-2","ricoverati_con_sintomi","Liguria","2020-03-01",-1136.01,-274.121,0.409,0.679,-1142.755,-266.208,-1142.755,-266.208
"Ligu-rico-3","ricoverati_con_sintomi","Liguria","2020-03-01",-1136.01,-274.121,0.391,0.382,-1141.626,-276.143,-1141.626,-276.143
"Ligu-rico-4","ricoverati_con_sintomi","Liguria","2020-03-01",-1136.01,-274.121,0.342,0.248,-1134.716,-260.262,-1134.716,-260.262
"Ligu-rico-5","ricoverati_con_sintomi","Liguria","2020-03-01",-1136.01,-274.121,0.372,0.921,-1146.775,-269.181,-1146.775,-269.181
"Ligu-rico-6","ricoverati_con_sintomi","Liguria","2020-03-01",-1136.01,-274.121,0.175,0.138,-1137.607,-273.171,-1137.607,-273.171
"Ligu-rico-7","ricoverati_con_sintomi","Liguria","2020-03-01",-1136.01,-274.121,0.397,0.668,-1143.32,-261.241,-1143.32,-261.241
"Ligu-rico-8","ricoverati_con_sintomi","Liguria","2020-03-01",-1136.01,-274.121,0.44,0.692,-1146.211,-274.148,-1146.211,-274.148
"Ligu-rico-9","ricoverati_con_sintomi","Liguria","2020-03-01",-1136.01,-274.121,0.399,0.98,-1134.152,-265.23,-1134.152,-265.23
"Ligu-rico-10","ricoverati_con_sintomi","Liguria","2020-03-01",-1136.01,-274.121,0.286,0.695,-1147.34,-264.213,-1147.34,-264.213
"Ligu-rico-11","ricoverati_con_sintomi","Liguria","2020-03-01",-1136.01,-274.121,0.317,0.41,-1137.042,-278.139,-1137.042,-278.139
"Ligu-isol-0","isolamento_domiciliare","Liguria","2020-03-01",-1136.01,-274.121,0.661,0.641,-1139.301,-258.267,-1139.301,-258.267
"Ligu-isol-1","isolamento_domiciliare","Liguria","2020-03-01",-1136.01,-274.121,0.829,0.54,-1150.796,-272.154,-1150.796,-272.154
"Ligu-isol-2","isolamento_domiciliare","Liguria","2020-03-01",-1136.01,-274.121,0.689,0.605,-1133.587,-270.198,-1133.587,-270.198
"Ligu-isol-3","isolamento_domiciliare","Liguria","2020-03-01",-1136.01,-274.121,0.785,0.73,-1147.905,-259.245,-1147.905,-259.245
"Ligu-isol-4","isolamento_domiciliare","Liguria","2020-03-01",-1136.01,-274.121,0.726,0.381,-1145.646,-279.116,-1145.646,-279.116
